adrienctx, 1.0;16.0;129.0, 1.0;18.0;168.0, 1.0;14.0;65.0, -100.0;-1000.0;17.0, 1.0;14.0;94.0, -100.0;-1000.0;28.0, 1.0;9.0;90.0, -100.0;-1000.0;14.0, 1.0;16.0;133.0, -100.0;-1000.0;2.0
asd592, 1.0;6.0;61.0, 1.0;6.0;184.0, 1.0;10.0;80.0, 1.0;9.0;226.0, 1.0;29.0;329.0, 1.0;6.0;91.0, 1.0;10.0;136.0, 1.0;6.0;82.0, 1.0;22.0;362.0, 1.0;37.0;553.0
combination, -100.0;-1000.0;2.0, -100.0;-1000.0;4.0, 1.0;25.0;247.0, -100.0;-1000.0;10.0, -100.0;-1000.0;7.0, -100.0;-1000.0;1.0, -100.0;-1000.0;21.0, -100.0;-1000.0;5.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0
Jamie_Hutchison, 1.0;5.0;171.0, 1.0;6.0;185.0, 1.0;19.0;429.0, -100.0;-1000.0;14.0, 1.0;13.0;247.0, -100.0;-1000.0;3.0, 1.0;3.0;185.0, -100.0;-1000.0;9.0, 1.0;1.0;651.0, 1.0;17.0;450.0
MaastCTS2, 1.0;12.0;69.0, 1.0;9.0;183.0, 1.0;12.0;88.0, 1.0;12.0;106.0, -100.0;-1000.0;17.0, 1.0;8.0;134.0, 1.0;10.0;86.0, -100.0;-1000.0;32.0, -100.0;-1000.0;126.0, 1.0;12.0;202.0
NovelTS, -100.0;-1000.0;1.0, 1.0;19.0;186.0, 1.0;12.0;91.0, 1.0;10.0;121.0, 1.0;6.0;45.0, 1.0;14.0;92.0, 1.0;14.0;55.0, 1.0;12.0;47.0, 1.0;4.0;53.0, 1.0;14.0;56.0
Number27, 1.0;10.0;113.0, 1.0;12.0;109.0, 1.0;10.0;57.0, 1.0;10.0;146.0, 1.0;15.0;86.0, 1.0;15.0;115.0, 1.0;20.0;211.0, 1.0;16.0;166.0, 1.0;14.0;88.0, 1.0;14.0;103.0
RegyN, 1.0;6.0;143.0, 1.0;4.0;123.0, 1.0;18.0;304.0, 1.0;14.0;256.0, 1.0;10.0;199.0, 1.0;8.0;307.0, 1.0;12.0;417.0, 1.0;18.0;1029.0, 1.0;33.0;417.0, 1.0;27.0;371.0
UrbanSk, 1.0;16.0;291.0, 1.0;4.0;153.0, 1.0;10.0;125.0, 1.0;22.0;424.0, 1.0;9.0;127.0, 1.0;10.0;209.0, 1.0;7.0;152.0, 1.0;14.0;183.0, 1.0;9.0;335.0, 1.0;4.0;143.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 1.0;24.0;323.0, -100.0;-1000.0;7.0, -100.0;-1000.0;8.0, 0.0;-2222021.0;-2222021.0, 1.0;14.0;98.0, -100.0;-1000.0;7.0, 1.0;12.0;97.0, 0.0;-2222021.0;-2222021.0, 1.0;4.0;35.0
