adrienctx, 0.0;3.0;39.0, 0.0;3.0;39.0, -100.0;-1000.0;13.0, 0.0;3.0;41.0, 0.0;3.0;29.0, 0.0;3.0;26.0, 0.0;3.0;40.0, 0.0;3.0;26.0, 0.0;3.0;39.0, 0.0;3.0;26.0
asd592, 0.0;3.0;601.0, 0.0;3.0;708.0, 0.0;3.0;551.0, 0.0;3.0;766.0, 0.0;3.0;677.0, 0.0;3.0;841.0, 0.0;3.0;533.0, 0.0;3.0;580.0, 0.0;3.0;717.0, 0.0;3.0;579.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;5.0;2000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;3.0;39.0, 0.0;3.0;39.0, 0.0;3.0;28.0, 0.0;5.0;130.0, 0.0;3.0;26.0, 0.0;3.0;26.0, 0.0;3.0;42.0, 0.0;3.0;28.0, 0.0;3.0;26.0, 0.0;3.0;39.0
MaastCTS2, -100.0;-1000.0;0.0, -100.0;-1000.0;25.0, -100.0;-1000.0;15.0, -100.0;-1000.0;3.0, -100.0;-1000.0;5.0, -100.0;-1000.0;9.0, -100.0;-1000.0;10.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;12.0
NovelTS, 0.0;3.0;34.0, 0.0;3.0;112.0, 0.0;3.0;58.0, 0.0;3.0;41.0, 0.0;3.0;59.0, 0.0;3.0;52.0, 0.0;3.0;57.0, 0.0;3.0;49.0, 0.0;3.0;126.0, 0.0;3.0;59.0
Number27, 1.0;4.0;59.0, 1.0;4.0;59.0, 1.0;4.0;59.0, 1.0;4.0;59.0, 1.0;4.0;59.0, 1.0;4.0;59.0, 1.0;4.0;59.0, 1.0;4.0;59.0, 1.0;4.0;59.0, 1.0;4.0;59.0
RegyN, 0.0;5.0;2000.0, 0.0;3.0;51.0, 0.0;3.0;63.0, 0.0;3.0;48.0, 0.0;3.0;2000.0, 0.0;3.0;66.0, 0.0;3.0;43.0, 0.0;3.0;79.0, 0.0;5.0;2000.0, 0.0;3.0;56.0
UrbanSk, 0.0;3.0;43.0, 0.0;3.0;27.0, 0.0;3.0;35.0, 0.0;3.0;282.0, 0.0;3.0;58.0, 0.0;3.0;189.0, 0.0;3.0;45.0, 0.0;3.0;31.0, 0.0;3.0;33.0, 0.0;3.0;44.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
