adrienctx, 1.0;8.0;430.0, 1.0;8.0;139.0, 1.0;8.0;169.0, 1.0;6.0;72.0, 1.0;8.0;479.0, 1.0;8.0;644.0, 1.0;8.0;166.0, 1.0;8.0;472.0, 1.0;8.0;528.0, 1.0;8.0;503.0
asd592, 1.0;8.0;83.0, 1.0;8.0;104.0, 1.0;4.0;77.0, 1.0;6.0;66.0, 1.0;8.0;220.0, 1.0;8.0;233.0, 1.0;8.0;103.0, 1.0;8.0;119.0, 1.0;4.0;106.0, 1.0;8.0;251.0
combination, 1.0;8.0;204.0, 1.0;8.0;156.0, 1.0;8.0;375.0, -100.0;-1000.0;3.0, 1.0;8.0;596.0, 0.0;-2222021.0;-2222021.0, 1.0;8.0;608.0, 1.0;8.0;476.0, 0.0;-2222021.0;-2222021.0, 1.0;8.0;562.0
Jamie_Hutchison, 0.0;-1.0;20.0, 1.0;8.0;1662.0, 1.0;8.0;1199.0, 1.0;8.0;707.0, 1.0;8.0;723.0, 1.0;8.0;715.0, 1.0;8.0;706.0, 1.0;8.0;755.0, 1.0;8.0;1355.0, 1.0;8.0;702.0
MaastCTS2, -100.0;-1000.0;0.0, 1.0;8.0;223.0, 1.0;8.0;181.0, -100.0;-1000.0;35.0, -100.0;-1000.0;16.0, -100.0;-1000.0;24.0, -100.0;-1000.0;3.0, -100.0;-1000.0;119.0, -100.0;-1000.0;11.0, 1.0;8.0;221.0
NovelTS, 1.0;8.0;1996.0, 1.0;8.0;140.0, 1.0;8.0;74.0, 1.0;8.0;102.0, 1.0;8.0;97.0, 0.0;7.0;2000.0, 0.0;7.0;2000.0, 1.0;8.0;86.0, 1.0;8.0;1765.0, 1.0;8.0;197.0
Number27, 1.0;8.0;132.0, 1.0;8.0;129.0, 1.0;6.0;112.0, 1.0;8.0;150.0, 1.0;8.0;102.0, 1.0;8.0;143.0, 1.0;8.0;172.0, 1.0;8.0;187.0, 1.0;8.0;186.0, 1.0;8.0;178.0
RegyN, 1.0;8.0;500.0, 1.0;8.0;183.0, 0.0;1.0;62.0, 1.0;8.0;324.0, 1.0;8.0;260.0, 1.0;5.0;196.0, 1.0;8.0;348.0, 1.0;8.0;383.0, 1.0;8.0;316.0, 1.0;8.0;186.0
UrbanSk, 0.0;6.0;2000.0, 1.0;8.0;399.0, 0.0;6.0;2000.0, 1.0;8.0;863.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0
YOLOBOT, 1.0;1.0;189.0, 1.0;4.0;77.0, 1.0;6.0;128.0, 0.0;-2222021.0;-2222021.0, 1.0;6.0;147.0, -100.0;-1000.0;1.0, 1.0;1.0;63.0, 1.0;2.0;85.0, 1.0;4.0;64.0, 1.0;6.0;269.0
