adrienctx, 0.0;30.0;1500.0, 0.0;26.0;1500.0, 0.0;-1.0;170.0, 0.0;22.0;1500.0, -100.0;-1000.0;0.0, 0.0;-4.0;178.0, 0.0;-12.0;1500.0, 0.0;-4.0;106.0, 0.0;17.0;1500.0, 0.0;-18.0;1500.0
asd592, 0.0;5.0;473.0, -100.0;-1000.0;13.0, 0.0;14.0;767.0, 0.0;15.0;1500.0, 0.0;10.0;1030.0, 0.0;21.0;757.0, 0.0;18.0;867.0, -100.0;-1000.0;3.0, 0.0;37.0;1500.0, 0.0;20.0;842.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;-18.0;1500.0, 0.0;14.0;1500.0, 0.0;0.0;31.0, 0.0;-1.0;47.0, 0.0;-2.0;32.0, 0.0;-3.0;122.0, 0.0;24.0;1500.0, 0.0;-6.0;1500.0, 0.0;-1.0;105.0, 0.0;0.0;44.0
MaastCTS2, -100.0;-1000.0;37.0, 0.0;4.0;1500.0, -100.0;-1000.0;14.0, -100.0;-1000.0;17.0, -100.0;-1000.0;0.0, 0.0;16.0;1500.0, 0.0;2.0;1500.0, -100.0;-1000.0;18.0, 0.0;18.0;1500.0, -100.0;-1000.0;13.0
NovelTS, 0.0;44.0;1500.0, 0.0;28.0;1500.0, -100.0;-1000.0;10.0, 0.0;54.0;1500.0, 0.0;42.0;1500.0, 0.0;24.0;1500.0, 0.0;42.0;1500.0, 0.0;42.0;1500.0, 0.0;41.0;1500.0, 0.0;2.0;94.0
Number27, 0.0;-20.0;1500.0, 0.0;-20.0;1500.0, 0.0;-20.0;1500.0, 0.0;-20.0;1500.0, 0.0;-20.0;1500.0, 0.0;-20.0;1500.0, 0.0;-20.0;1500.0, 0.0;-20.0;1500.0, 0.0;-20.0;1500.0, 0.0;-20.0;1500.0
RegyN, 0.0;5.0;611.0, 0.0;15.0;1500.0, 0.0;5.0;959.0, 0.0;9.0;978.0, 0.0;-7.0;202.0, 0.0;-4.0;175.0, 0.0;-10.0;654.0, 0.0;8.0;1500.0, 0.0;1.0;678.0, 0.0;-6.0;257.0
UrbanSk, 0.0;-20.0;1500.0, 0.0;31.0;1500.0, 0.0;-20.0;1500.0, 0.0;20.0;1500.0, 0.0;-15.0;536.0, 0.0;21.0;1500.0, 0.0;35.0;1500.0, 0.0;26.0;1500.0, 0.0;43.0;1500.0, 0.0;-20.0;1500.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;33.0;1500.0, -100.0;-1000.0;8.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, 0.0;58.0;1500.0, 0.0;-2222021.0;-2222021.0
