adrienctx, 0.0;6.0;2000.0, -100.0;-1000.0;3.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, -100.0;-1000.0;1.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0
asd592, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0
MaastCTS2, -100.0;-1000.0;0.0, -100.0;-1000.0;5.0, -100.0;-1000.0;176.0, -100.0;-1000.0;3.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, -100.0;-1000.0;22.0, -100.0;-1000.0;6.0, -100.0;-1000.0;67.0, -100.0;-1000.0;4.0
NovelTS, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0
Number27, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0
RegyN, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0
UrbanSk, 0.0;21.0;2000.0, 0.0;6.0;2000.0, 0.0;12.0;2000.0, 0.0;12.0;2000.0, 0.0;15.0;2000.0, 0.0;12.0;2000.0, 0.0;9.0;2000.0, 0.0;15.0;2000.0, 0.0;11.0;2000.0, 0.0;6.0;2000.0
YOLOBOT, -100.0;-1000.0;1.0, -100.0;-1000.0;33.0, -100.0;-1000.0;13.0, -100.0;-1000.0;37.0, -100.0;-1000.0;2.0, -100.0;-1000.0;13.0, -100.0;-1000.0;30.0, -100.0;-1000.0;5.0, -100.0;-1000.0;8.0, -100.0;-1000.0;8.0
