adrienctx, 1.0;1.0;89.0, 1.0;1.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 1.0;1.0;89.0, 0.0;0.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 0.0;0.0;89.0
asd592, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 0.0;0.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0
combination, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0
Jamie_Hutchison, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 1.0;1.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0
MaastCTS2, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, -1.0;0.0;17.0, -1.0;0.0;15.0, 1.0;1.0;89.0, -1.0;0.0;17.0, -1.0;0.0;1.0, -1.0;0.0;4.0, 1.0;1.0;89.0
NovelTS, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0
Number27, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0
RegyN, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0, 0.0;0.0;89.0
UrbanSk, 0.0;0.0;89.0, 1.0;1.0;89.0, 0.0;0.0;89.0, 1.0;1.0;89.0, 0.0;0.0;89.0, 1.0;1.0;89.0, 0.0;0.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 0.0;0.0;89.0
YOLOBOT, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;89.0
