adrienctx, -100.0;-1000.0;21.0, -100.0;-1000.0;6.0, 1.0;8.0;253.0, -100.0;-1000.0;1.0, 1.0;8.0;376.0, 1.0;8.0;226.0, -100.0;-1000.0;9.0, 1.0;8.0;167.0, -100.0;-1000.0;116.0, -100.0;-1000.0;10.0
asd592, 1.0;8.0;641.0, 1.0;7.0;1000.0, 1.0;8.0;619.0, 1.0;8.0;874.0, 1.0;8.0;707.0, 1.0;8.0;420.0, 1.0;8.0;994.0, 1.0;8.0;568.0, 1.0;6.0;1000.0, 1.0;8.0;426.0
combination, -100.0;-1000.0;6.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;6.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, -100.0;-1000.0;5.0, 1.0;8.0;974.0, -100.0;-1000.0;6.0, 0.0;0.0;74.0, -100.0;-1000.0;6.0, -100.0;-1000.0;5.0, -100.0;-1000.0;7.0, -100.0;-1000.0;9.0, 0.0;6.0;813.0, 1.0;7.0;1000.0
MaastCTS2, -100.0;-1000.0;26.0, 1.0;8.0;207.0, -100.0;-1000.0;0.0, 1.0;8.0;206.0, 1.0;8.0;257.0, 1.0;8.0;217.0, 1.0;8.0;385.0, 1.0;8.0;210.0, 1.0;8.0;222.0, 1.0;8.0;245.0
NovelTS, 1.0;8.0;462.0, 1.0;8.0;395.0, 1.0;8.0;478.0, 1.0;8.0;578.0, 1.0;8.0;476.0, 1.0;8.0;587.0, 1.0;8.0;506.0, 1.0;8.0;648.0, 1.0;8.0;474.0, 1.0;8.0;711.0
Number27, 1.0;8.0;913.0, 1.0;8.0;333.0, 1.0;8.0;635.0, 1.0;8.0;385.0, 1.0;8.0;276.0, 1.0;8.0;613.0, 1.0;8.0;405.0, 1.0;8.0;877.0, 1.0;8.0;500.0, 1.0;8.0;401.0
RegyN, 1.0;8.0;419.0, 1.0;8.0;401.0, 1.0;8.0;418.0, 1.0;8.0;465.0, 1.0;8.0;409.0, 1.0;8.0;411.0, 1.0;8.0;686.0, 1.0;8.0;466.0, 1.0;8.0;652.0, 1.0;8.0;491.0
UrbanSk, 1.0;8.0;450.0, 1.0;8.0;786.0, 1.0;8.0;892.0, 1.0;8.0;571.0, 1.0;8.0;517.0, 1.0;8.0;431.0, 1.0;8.0;770.0, 1.0;8.0;481.0, 1.0;8.0;262.0, 1.0;8.0;663.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;17.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, -100.0;-1000.0;11.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
