adrienctx, -100.0;-1000.0;130.0, 0.0;3.0;125.0, 0.0;4.0;117.0, 0.0;1.0;73.0, -100.0;-1000.0;8.0, 0.0;0.0;57.0, 0.0;0.0;77.0, 0.0;2.0;117.0, 0.0;1.0;145.0, 0.0;0.0;57.0
asd592, 0.0;1.0;109.0, 0.0;1.0;61.0, 0.0;2.0;73.0, 0.0;0.0;61.0, 0.0;0.0;57.0, 0.0;0.0;57.0, 0.0;0.0;77.0, 0.0;0.0;89.0, 0.0;2.0;157.0, 0.0;6.0;117.0
combination, 1.0;112.0;293.0, 1.0;107.0;152.0, -100.0;-1000.0;2.0, 1.0;106.0;152.0, 1.0;112.0;309.0, 1.0;121.0;456.0, -100.0;-1000.0;2.0, 1.0;126.0;528.0, -100.0;-1000.0;1.0, -100.0;-1000.0;8.0
Jamie_Hutchison, 0.0;0.0;65.0, 0.0;0.0;61.0, 0.0;0.0;61.0, 0.0;0.0;61.0, 0.0;1.0;85.0, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0, 0.0;2.0;117.0, -100.0;-1000.0;3.0, 0.0;0.0;57.0
MaastCTS2, -100.0;-1000.0;5.0, -100.0;-1000.0;70.0, -100.0;-1000.0;4.0, -100.0;-1000.0;139.0, -100.0;-1000.0;8.0, -100.0;-1000.0;49.0, -100.0;-1000.0;1.0, -100.0;-1000.0;12.0, -100.0;-1000.0;4.0, -100.0;-1000.0;17.0
NovelTS, 0.0;1.0;109.0, 1.0;107.0;153.0, 1.0;106.0;158.0, 1.0;106.0;153.0, 1.0;127.0;527.0, 1.0;121.0;456.0, 1.0;106.0;222.0, 0.0;26.0;541.0, 1.0;107.0;219.0, 0.0;12.0;217.0
Number27, 1.0;166.0;1364.0, 1.0;69.0;1500.0, 1.0;161.0;1288.0, 0.0;0.0;61.0, 1.0;83.0;1500.0, 0.0;0.0;57.0, 1.0;141.0;832.0, 1.0;126.0;528.0, 0.0;0.0;129.0, 0.0;0.0;57.0
RegyN, 0.0;1.0;109.0, 0.0;2.0;113.0, 0.0;8.0;253.0, 0.0;12.0;313.0, 0.0;1.0;85.0, 0.0;0.0;57.0, 0.0;2.0;177.0, 0.0;61.0;1129.0, 0.0;0.0;129.0, 0.0;15.0;317.0
UrbanSk, 0.0;0.0;65.0, 0.0;0.0;61.0, 0.0;4.0;117.0, 0.0;0.0;61.0, 0.0;0.0;57.0, 0.0;0.0;57.0, 0.0;11.0;349.0, 0.0;0.0;89.0, 1.0;108.0;224.0, 0.0;0.0;57.0
YOLOBOT, 1.0;151.0;1059.0, 1.0;107.0;152.0, 1.0;106.0;157.0, -100.0;-1000.0;3.0, 1.0;127.0;527.0, 1.0;121.0;456.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 1.0;108.0;221.0, 1.0;132.0;604.0
