adrienctx, 0.0;3.0;1583.0, 0.0;4.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;1123.0, 0.0;2.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;2.0;1683.0, 0.0;3.0;2000.0
asd592, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;1317.0, 0.0;3.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;1705.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0
combination, 0.0;2.0;2000.0, -100.0;-1000.0;3.0, 0.0;3.0;2000.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;14.0, 0.0;-2222021.0;-2222021.0, 0.0;3.0;2000.0, 0.0;3.0;1449.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;8.0
Jamie_Hutchison, 0.0;3.0;1753.0, 0.0;3.0;2000.0, 0.0;2.0;1957.0, 0.0;2.0;1699.0, 0.0;1.0;1337.0, 0.0;2.0;1805.0, 0.0;0.0;2000.0, 0.0;1.0;669.0, -100.0;-1000.0;17.0, 0.0;1.0;1503.0
MaastCTS2, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, -100.0;-1000.0;52.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0
NovelTS, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;2000.0
Number27, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;1691.0, 0.0;3.0;1933.0, 0.0;3.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;839.0, 0.0;2.0;2000.0, 0.0;1.0;2000.0
RegyN, 0.0;3.0;543.0, 0.0;4.0;767.0, 0.0;3.0;557.0, 0.0;3.0;363.0, 0.0;3.0;425.0, 0.0;2.0;711.0, 0.0;3.0;717.0, 0.0;2.0;561.0, 0.0;2.0;541.0, 0.0;3.0;681.0
UrbanSk, 0.0;1.0;1151.0, 0.0;2.0;1301.0, 1.0;10.0;785.0, 0.0;2.0;193.0, 0.0;2.0;977.0, 0.0;3.0;2000.0, 0.0;3.0;747.0, 0.0;2.0;743.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0
YOLOBOT, 0.0;0.0;389.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;8.0, 0.0;0.0;1125.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;11.0, -100.0;-1000.0;4.0, -100.0;-1000.0;0.0
