adrienctx, 1.0;18.0;21.0, 1.0;20.0;25.0, 1.0;36.0;60.0, 1.0;28.0;41.0, 1.0;30.0;47.0, 1.0;23.0;34.0, 1.0;20.0;27.0, 1.0;20.0;25.0, 1.0;32.0;52.0, 1.0;24.0;34.0
asd592, -100.0;-1000.0;37.0, 1.0;57.0;112.0, 1.0;48.0;88.0, -100.0;-1000.0;89.0, 1.0;106.0;233.0, 1.0;60.0;110.0, 1.0;30.0;53.0, 1.0;47.0;92.0, 1.0;123.0;269.0, 1.0;109.0;223.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;28.0;50.0, 1.0;40.0;74.0, 1.0;30.0;55.0, 1.0;40.0;79.0, 1.0;46.0;94.0, 1.0;36.0;74.0, 1.0;30.0;60.0, 1.0;33.0;73.0, 1.0;25.0;45.0, 1.0;26.0;48.0
MaastCTS2, 1.0;82.0;151.0, 1.0;51.0;92.0, -100.0;-1000.0;118.0, 1.0;55.0;98.0, -100.0;-1000.0;53.0, 1.0;89.0;165.0, -100.0;-1000.0;45.0, 1.0;20.0;30.0, 1.0;17.0;21.0, 1.0;49.0;87.0
NovelTS, 1.0;19.0;23.0, 1.0;22.0;29.0, 1.0;50.0;88.0, 1.0;38.0;62.0, 1.0;18.0;24.0, 1.0;17.0;20.0, -100.0;-1000.0;13.0, 1.0;17.0;20.0, 1.0;22.0;29.0, 1.0;19.0;23.0
Number27, 1.0;38.0;63.0, 1.0;38.0;63.0, 1.0;41.0;71.0, 1.0;38.0;63.0, 1.0;34.0;55.0, 1.0;38.0;63.0, 1.0;31.0;51.0, 1.0;31.0;51.0, 1.0;38.0;63.0, 1.0;38.0;63.0
RegyN, 1.0;61.0;112.0, 1.0;21.0;44.0, 1.0;27.0;45.0, 1.0;37.0;68.0, 1.0;28.0;50.0, 1.0;32.0;54.0, 1.0;23.0;38.0, 1.0;24.0;49.0, 1.0;34.0;63.0, 1.0;17.0;22.0
UrbanSk, 1.0;39.0;70.0, 1.0;152.0;317.0, 1.0;29.0;45.0, 1.0;77.0;159.0, 1.0;286.0;626.0, 1.0;22.0;33.0, 1.0;30.0;50.0, 1.0;41.0;70.0, 1.0;75.0;151.0, 1.0;22.0;30.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
