adrienctx, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;55.0;2000.0, 0.0;33.0;2000.0, -100.0;-1000.0;873.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;33.0;2000.0, 0.0;29.0;2000.0
asd592, -100.0;-1000.0;8.0, -100.0;-1000.0;6.0, -100.0;-1000.0;9.0, -100.0;-1000.0;5.0, -100.0;-1000.0;19.0, -100.0;-1000.0;7.0, -100.0;-1000.0;9.0, -100.0;-1000.0;12.0, -100.0;-1000.0;7.0, -100.0;-1000.0;23.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;47.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;52.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;52.0;2000.0
MaastCTS2, 0.0;29.0;2000.0, 0.0;29.0;2000.0, -100.0;-1000.0;4.0, -100.0;-1000.0;2.0, -100.0;-1000.0;10.0, -100.0;-1000.0;107.0, -100.0;-1000.0;9.0, -100.0;-1000.0;10.0, -100.0;-1000.0;11.0, -100.0;-1000.0;5.0
NovelTS, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0
Number27, -100.0;-1000.0;10.0, -100.0;-1000.0;5.0, -100.0;-1000.0;5.0, -100.0;-1000.0;8.0, -100.0;-1000.0;8.0, -100.0;-1000.0;6.0, -100.0;-1000.0;9.0, -100.0;-1000.0;8.0, -100.0;-1000.0;6.0, -100.0;-1000.0;10.0
RegyN, 0.0;52.0;2000.0, 0.0;52.0;2000.0, 0.0;52.0;2000.0, 0.0;52.0;2000.0, 0.0;52.0;2000.0, 0.0;52.0;2000.0, 0.0;29.0;2000.0, 0.0;52.0;2000.0, 0.0;52.0;2000.0, 0.0;52.0;2000.0
UrbanSk, 0.0;52.0;2000.0, 0.0;52.0;2000.0, 0.0;52.0;2000.0, 0.0;52.0;2000.0, 0.0;29.0;2000.0, 0.0;56.0;2000.0, 0.0;29.0;2000.0, 0.0;29.0;2000.0, 0.0;52.0;2000.0, 0.0;52.0;2000.0
YOLOBOT, -100.0;-1000.0;4.0, -100.0;-1000.0;8.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0
