adrienctx, 0.0;0.0;247.0, 0.0;0.0;96.0, 0.0;0.0;191.0, 1.0;1.0;219.0, 1.0;1.0;94.0, 0.0;0.0;96.0, 0.0;0.0;96.0, 0.0;0.0;96.0, 1.0;1.0;197.0, 1.0;1.0;95.0
asd592, 1.0;1.0;80.0, 1.0;1.0;65.0, 1.0;1.0;199.0, 0.0;0.0;247.0, 1.0;1.0;201.0, 0.0;0.0;96.0, 0.0;0.0;96.0, 1.0;1.0;81.0, 1.0;1.0;202.0, 1.0;1.0;204.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;96.0, 1.0;1.0;650.0, 0.0;0.0;2000.0, 0.0;0.0;310.0, 0.0;0.0;247.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;421.0
MaastCTS2, -100.0;-1000.0;3.0, -100.0;-1000.0;4.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;1.0, -100.0;-1000.0;8.0, -100.0;-1000.0;4.0, -100.0;-1000.0;10.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0
NovelTS, 1.0;1.0;214.0, 1.0;1.0;212.0, -100.0;-1000.0;95.0, 0.0;0.0;96.0, 1.0;1.0;148.0, 1.0;1.0;224.0, -100.0;-1000.0;181.0, 1.0;1.0;63.0, 1.0;1.0;204.0, 1.0;1.0;334.0
Number27, 0.0;0.0;191.0, 0.0;0.0;191.0, 0.0;0.0;191.0, 0.0;0.0;191.0, 0.0;0.0;191.0, 0.0;0.0;191.0, 0.0;0.0;191.0, 0.0;0.0;191.0, 0.0;0.0;191.0, 0.0;0.0;191.0
RegyN, 0.0;0.0;191.0, 0.0;0.0;247.0, 0.0;0.0;96.0, 1.0;1.0;70.0, 1.0;1.0;82.0, 1.0;1.0;481.0, 0.0;0.0;343.0, 0.0;0.0;191.0, 0.0;0.0;399.0, 0.0;0.0;247.0
UrbanSk, 1.0;1.0;136.0, 1.0;1.0;78.0, 1.0;1.0;85.0, 1.0;1.0;435.0, 0.0;0.0;799.0, 1.0;1.0;387.0, 0.0;0.0;472.0, 0.0;0.0;191.0, 0.0;0.0;551.0, 0.0;0.0;399.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;0.0;321.0, 1.0;1.0;232.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;0.0;152.0, 0.0;0.0;152.0, 0.0;0.0;152.0, 0.0;0.0;152.0, 0.0;0.0;152.0
