adrienctx, 1.0;42.0;1710.0, -100.0;-1000.0;145.0, 0.0;23.0;2000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;11.0, -100.0;-1000.0;16.0, -100.0;-1000.0;1230.0, 0.0;21.0;2000.0, -100.0;-1000.0;1718.0, 1.0;35.0;1486.0
asd592, 1.0;38.0;858.0, 1.0;26.0;455.0, 1.0;42.0;1149.0, 1.0;29.0;664.0, 1.0;22.0;256.0, 0.0;5.0;55.0, 1.0;26.0;353.0, 1.0;29.0;426.0, 1.0;38.0;1035.0, 1.0;40.0;1436.0
combination, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;6.0, -100.0;-1000.0;1.0, -100.0;-1000.0;5.0, -100.0;-1000.0;9.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, 1.0;35.0;1432.0, -100.0;-1000.0;1.0
Jamie_Hutchison, 0.0;0.0;35.0, -100.0;-1000.0;1.0, 0.0;2.0;39.0, 0.0;19.0;1999.0, -100.0;-1000.0;11.0, -100.0;-1000.0;9.0, -100.0;-1000.0;5.0, -100.0;-1000.0;5.0, 0.0;0.0;47.0, -100.0;-1000.0;9.0
MaastCTS2, -100.0;-1000.0;17.0, -100.0;-1000.0;6.0, -100.0;-1000.0;8.0, -100.0;-1000.0;4.0, 0.0;16.0;2000.0, 0.0;0.0;15.0, 0.0;16.0;2000.0, -100.0;-1000.0;0.0, 0.0;16.0;2000.0, -100.0;-1000.0;0.0
NovelTS, 1.0;42.0;791.0, 0.0;17.0;2000.0, 0.0;3.0;43.0, 0.0;17.0;2000.0, 1.0;33.0;539.0, -100.0;-1000.0;0.0, 0.0;17.0;2000.0, 0.0;17.0;2000.0, 0.0;17.0;2000.0, 0.0;17.0;2000.0
Number27, 1.0;38.0;566.0, 1.0;40.0;711.0, 1.0;42.0;1222.0, 1.0;30.0;348.0, 1.0;30.0;526.0, 1.0;37.0;1082.0, 1.0;40.0;909.0, 1.0;33.0;680.0, 1.0;28.0;503.0, 1.0;29.0;445.0
RegyN, 1.0;37.0;915.0, 1.0;39.0;1754.0, 0.0;0.0;11.0, 0.0;8.0;123.0, 1.0;37.0;1865.0, 0.0;5.0;87.0, 1.0;42.0;1717.0, 1.0;35.0;1135.0, 0.0;8.0;295.0, 0.0;3.0;168.0
UrbanSk, 0.0;5.0;335.0, 0.0;14.0;2000.0, 0.0;3.0;115.0, 0.0;0.0;19.0, 0.0;6.0;123.0, 0.0;7.0;227.0, 0.0;4.0;63.0, 0.0;0.0;11.0, 1.0;29.0;1732.0, 0.0;10.0;1119.0
YOLOBOT, 0.0;0.0;11.0, -100.0;-1000.0;7.0, -100.0;-1000.0;0.0, 1.0;27.0;372.0, -100.0;-1000.0;5.0, 0.0;0.0;15.0, -100.0;-1000.0;7.0, 1.0;29.0;257.0, -100.0;-1000.0;3.0, 1.0;29.0;342.0
