adrienctx, 1.0;100.0;78.0, -100.0;-1000.0;15.0, 1.0;100.0;75.0, 1.0;100.0;76.0, 1.0;100.0;80.0, 1.0;100.0;76.0, -100.0;-1000.0;9.0, 1.0;100.0;76.0, 1.0;100.0;78.0, 1.0;100.0;77.0
asd592, 1.0;100.0;61.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;61.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 1.0;100.0;113.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;60.0, 1.0;100.0;723.0, 1.0;100.0;757.0, 0.0;0.0;60.0, 1.0;100.0;734.0, 1.0;100.0;751.0, 1.0;100.0;708.0, 1.0;100.0;755.0, 0.0;0.0;510.0, 1.0;100.0;721.0
MaastCTS2, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, 1.0;100.0;68.0, -100.0;-1000.0;6.0, -100.0;-1000.0;20.0, -100.0;-1000.0;23.0, -100.0;-1000.0;0.0, -100.0;-1000.0;3.0, 1.0;100.0;285.0, -100.0;-1000.0;10.0
NovelTS, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0
Number27, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0, 1.0;100.0;60.0
RegyN, 0.0;0.0;285.0, 0.0;0.0;510.0, 1.0;100.0;420.0, 0.0;0.0;510.0, 1.0;100.0;499.0, 0.0;0.0;285.0, 0.0;0.0;510.0, 0.0;0.0;285.0, 0.0;0.0;285.0, 0.0;0.0;285.0
UrbanSk, 1.0;100.0;206.0, 1.0;100.0;212.0, 0.0;0.0;285.0, 0.0;0.0;285.0, 1.0;100.0;201.0, 1.0;100.0;188.0, 0.0;0.0;285.0, 0.0;0.0;285.0, 1.0;100.0;196.0, 0.0;0.0;285.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
