adrienctx, 1.0;1067.0;1000.0, -100.0;-1000.0;6.0, -100.0;-1000.0;4.0, -100.0;-1000.0;7.0, 1.0;1045.0;1000.0, -100.0;-1000.0;171.0, -100.0;-1000.0;8.0, -100.0;-1000.0;3.0, 0.0;2.0;49.0, -100.0;-1000.0;9.0
asd592, 1.0;3070.0;1000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;4.0, -100.0;-1000.0;28.0, 1.0;1066.0;1000.0, -100.0;-1000.0;2.0, -100.0;-1000.0;22.0, -100.0;-1000.0;10.0, -100.0;-1000.0;3.0, -100.0;-1000.0;3.0
combination, -100.0;-1000.0;0.0, 0.0;1025.0;520.0, 0.0;15.0;442.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;51.0, -100.0;-1000.0;8.0, 0.0;2024.0;650.0, -100.0;-1000.0;7.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, -100.0;-1000.0;103.0, 1.0;2045.0;1000.0, 1.0;2037.0;1000.0, -100.0;-1000.0;21.0, 0.0;16.0;359.0, -100.0;-1000.0;27.0, -100.0;-1000.0;5.0, 1.0;2036.0;1000.0, 1.0;1034.0;1000.0, 0.0;3.0;90.0
MaastCTS2, -100.0;-1000.0;7.0, 1.0;1074.0;1000.0, 0.0;46.0;858.0, 0.0;19.0;442.0, 1.0;1052.0;1000.0, -100.0;-1000.0;3.0, -100.0;-1000.0;1.0, 1.0;2057.0;1000.0, 1.0;1046.0;1000.0, -100.0;-1000.0;82.0
NovelTS, 1.0;1073.0;1000.0, 1.0;1051.0;1000.0, 1.0;1055.0;1000.0, 1.0;2054.0;1000.0, 0.0;32.0;589.0, 1.0;2056.0;1000.0, -100.0;-1000.0;277.0, 1.0;1049.0;1000.0, 1.0;1041.0;1000.0, 0.0;1030.0;559.0
Number27, -100.0;-1000.0;3.0, 1.0;3047.0;1000.0, 1.0;1039.0;1000.0, -100.0;-1000.0;8.0, 1.0;2039.0;1000.0, -100.0;-1000.0;2.0, -100.0;-1000.0;4.0, -100.0;-1000.0;10.0, -100.0;-1000.0;29.0, 1.0;1061.0;1000.0
RegyN, 1.0;1085.0;1000.0, 0.0;33.0;442.0, 1.0;1047.0;1000.0, 0.0;17.0;339.0, 0.0;3.0;115.0, 1.0;1075.0;1000.0, 1.0;1078.0;1000.0, 0.0;8.0;225.0, 1.0;1046.0;1000.0, 0.0;42.0;599.0
UrbanSk, 0.0;23.0;318.0, 0.0;1042.0;702.0, 0.0;18.0;442.0, 0.0;25.0;442.0, 1.0;2044.0;1000.0, 0.0;1049.0;806.0, 1.0;1060.0;1000.0, 0.0;20.0;442.0, 0.0;1039.0;884.0, 1.0;1067.0;1000.0
YOLOBOT, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, -100.0;-1000.0;6.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 0.0;37.0;702.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
