adrienctx, -100.0;-1000.0;24.0, -100.0;-1000.0;104.0, -100.0;-1000.0;9.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, -100.0;-1000.0;10.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0
asd592, 0.0;8.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;8.0;2000.0, 0.0;4.0;2000.0, 1.0;4.0;552.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;2.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;1.0;2000.0, 0.0;0.0;2000.0
MaastCTS2, -100.0;-1000.0;13.0, -100.0;-1000.0;11.0, -100.0;-1000.0;11.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, -100.0;-1000.0;51.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, -100.0;-1000.0;9.0, -100.0;-1000.0;0.0
NovelTS, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0
Number27, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0
RegyN, 0.0;3.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 1.0;6.0;96.0, 0.0;4.0;2000.0, 1.0;6.0;86.0, 0.0;4.0;2000.0
UrbanSk, 1.0;4.0;94.0, 0.0;4.0;2000.0, 1.0;2.0;94.0, 1.0;4.0;124.0, 1.0;6.0;199.0, 0.0;8.0;2000.0, 0.0;3.0;2000.0, 1.0;3.0;113.0, 1.0;4.0;278.0, 0.0;4.0;2000.0
YOLOBOT, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;10.0, -100.0;-1000.0;14.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;7.0, -100.0;-1000.0;2.0
