adrienctx, 1.0;20.0;42.0, -100.0;-1000.0;17.0, -100.0;-1000.0;27.0, 1.0;20.0;38.0, 1.0;20.0;45.0, 1.0;20.0;42.0, 1.0;20.0;40.0, 1.0;20.0;42.0, 1.0;20.0;39.0, 1.0;20.0;47.0
asd592, 1.0;20.0;95.0, 1.0;20.0;104.0, 1.0;20.0;101.0, -100.0;-1000.0;26.0, -100.0;-1000.0;31.0, -100.0;-1000.0;9.0, 1.0;20.0;90.0, -100.0;-1000.0;25.0, -100.0;-1000.0;25.0, -100.0;-1000.0;22.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;20.0;2000.0, 0.0;18.0;2000.0, 0.0;19.0;2000.0, 0.0;19.0;2000.0, 0.0;16.0;2000.0, 0.0;17.0;2000.0, 1.0;20.0;227.0, 1.0;20.0;178.0, 0.0;17.0;2000.0, 1.0;20.0;147.0
MaastCTS2, 1.0;20.0;43.0, -100.0;-1000.0;15.0, -100.0;-1000.0;6.0, 1.0;20.0;47.0, -100.0;-1000.0;12.0, -100.0;-1000.0;7.0, -100.0;-1000.0;7.0, -100.0;-1000.0;4.0, -100.0;-1000.0;6.0, -100.0;-1000.0;3.0
NovelTS, 1.0;20.0;38.0, 1.0;20.0;38.0, 1.0;20.0;38.0, 1.0;20.0;47.0, 1.0;20.0;39.0, 1.0;20.0;39.0, 1.0;20.0;47.0, 1.0;20.0;47.0, 1.0;20.0;38.0, 1.0;20.0;48.0
Number27, -100.0;-1000.0;6.0, -100.0;-1000.0;11.0, -100.0;-1000.0;10.0, -100.0;-1000.0;4.0, -100.0;-1000.0;11.0, -100.0;-1000.0;9.0, -100.0;-1000.0;13.0, -100.0;-1000.0;10.0, -100.0;-1000.0;8.0, -100.0;-1000.0;15.0
RegyN, 1.0;20.0;235.0, 1.0;20.0;50.0, 1.0;20.0;212.0, 1.0;20.0;62.0, 1.0;20.0;242.0, 1.0;20.0;133.0, 1.0;20.0;56.0, 1.0;20.0;74.0, 1.0;20.0;42.0, 1.0;20.0;229.0
UrbanSk, 1.0;20.0;69.0, 1.0;20.0;69.0, 1.0;20.0;93.0, 1.0;20.0;58.0, 1.0;20.0;67.0, 1.0;20.0;88.0, 1.0;20.0;73.0, 1.0;20.0;345.0, 1.0;20.0;61.0, 1.0;20.0;64.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
