adrienctx, -100.0;-1000.0;42.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;3.0, -100.0;-1000.0;93.0, 0.0;0.0;2000.0, -100.0;-1000.0;9.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
asd592, 0.0;-121.0;2000.0, 0.0;-106.0;2000.0, 0.0;-94.0;2000.0, 1.0;1.0;1675.0, 1.0;1.0;1045.0, 1.0;1.0;1115.0, 0.0;-119.0;2000.0, 1.0;1.0;1755.0, 1.0;1.0;1050.0, 0.0;-113.0;2000.0
combination, 0.0;-2.0;2000.0, -100.0;-1000.0;7.0, 0.0;-7.0;2000.0, -100.0;-1000.0;3.0, 0.0;-5.0;2000.0, 0.0;-5.0;2000.0, 0.0;-1.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;6.0, 0.0;-4.0;2000.0
Jamie_Hutchison, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;-1.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
MaastCTS2, -100.0;-1000.0;9.0, -100.0;-1000.0;6.0, -100.0;-1000.0;28.0, -100.0;-1000.0;6.0, 0.0;0.0;2000.0, -100.0;-1000.0;5.0, 0.0;0.0;2000.0, -100.0;-1000.0;19.0, -100.0;-1000.0;1.0, 0.0;0.0;2000.0
NovelTS, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;-1.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;8.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
Number27, 0.0;-19.0;2000.0, 0.0;-21.0;2000.0, 0.0;-17.0;2000.0, 0.0;-26.0;2000.0, 0.0;-18.0;2000.0, 0.0;-32.0;2000.0, 0.0;-20.0;2000.0, 0.0;-17.0;2000.0, 0.0;-20.0;2000.0, 0.0;-18.0;2000.0
RegyN, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;-1.0;2000.0, 0.0;0.0;2000.0
UrbanSk, 0.0;-19.0;2000.0, 0.0;-16.0;2000.0, 0.0;-23.0;2000.0, 0.0;-48.0;2000.0, 0.0;-9.0;2000.0, 0.0;-27.0;2000.0, 0.0;-12.0;2000.0, 0.0;-5.0;2000.0, 0.0;-19.0;2000.0, 0.0;-10.0;2000.0
YOLOBOT, 0.0;-3.0;2000.0, 0.0;-3.0;2000.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;0.0;2000.0, 0.0;-8.0;2000.0, 0.0;-23.0;2000.0, 0.0;-5.0;2000.0, 0.0;-1.0;2000.0
