adrienctx, 1.0;6.0;98.0, 1.0;8.0;101.0, 1.0;6.0;57.0, 1.0;8.0;150.0, 1.0;8.0;257.0, 1.0;6.0;58.0, 1.0;8.0;59.0, 1.0;8.0;75.0, 1.0;8.0;157.0, 1.0;8.0;203.0
asd592, 1.0;6.0;57.0, 1.0;6.0;57.0, 1.0;4.0;85.0, 1.0;8.0;147.0, 1.0;8.0;142.0, 1.0;6.0;68.0, 1.0;8.0;54.0, 1.0;6.0;57.0, 1.0;4.0;61.0, 1.0;6.0;79.0
combination, 1.0;6.0;119.0, -100.0;-1000.0;41.0, 1.0;8.0;173.0, 1.0;8.0;430.0, 1.0;8.0;192.0, 1.0;6.0;59.0, 1.0;8.0;103.0, 1.0;8.0;151.0, 1.0;6.0;62.0, 1.0;6.0;58.0
Jamie_Hutchison, 1.0;8.0;1586.0, 1.0;8.0;1588.0, 1.0;8.0;1545.0, 0.0;-1.0;210.0, 1.0;8.0;1601.0, 1.0;8.0;1547.0, 1.0;8.0;724.0, 1.0;8.0;722.0, 1.0;8.0;1597.0, 1.0;8.0;1114.0
MaastCTS2, 1.0;8.0;81.0, -100.0;-1000.0;37.0, -100.0;-1000.0;27.0, -100.0;-1000.0;4.0, -100.0;-1000.0;119.0, 1.0;6.0;184.0, 1.0;8.0;240.0, 1.0;8.0;86.0, 1.0;6.0;112.0, 1.0;8.0;97.0
NovelTS, 0.0;7.0;2000.0, 1.0;8.0;204.0, 1.0;8.0;652.0, 1.0;8.0;131.0, 1.0;8.0;58.0, 1.0;8.0;1083.0, 1.0;8.0;56.0, 1.0;8.0;61.0, 1.0;6.0;56.0, 1.0;8.0;62.0
Number27, 1.0;8.0;199.0, 1.0;8.0;434.0, 1.0;8.0;158.0, -100.0;-1000.0;17.0, 1.0;8.0;270.0, 1.0;8.0;168.0, 1.0;6.0;83.0, 1.0;8.0;356.0, 1.0;8.0;168.0, 1.0;8.0;441.0
RegyN, 1.0;8.0;205.0, 1.0;8.0;291.0, 1.0;8.0;895.0, 1.0;8.0;657.0, 1.0;8.0;182.0, 1.0;8.0;1850.0, 1.0;8.0;904.0, 1.0;8.0;409.0, 1.0;8.0;355.0, 1.0;8.0;257.0
UrbanSk, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;7.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0
YOLOBOT, 1.0;4.0;318.0, 1.0;4.0;611.0, 0.0;-1.0;52.0, 1.0;4.0;139.0, 1.0;4.0;266.0, 1.0;2.0;182.0, -100.0;-1000.0;0.0, 1.0;6.0;420.0, 0.0;-2222021.0;-2222021.0, 1.0;6.0;198.0
