adrienctx, 0.0;-1.0;801.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, -100.0;-1000.0;12.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0
asd592, 0.0;-1.0;812.0, 1.0;8.0;1000.0, 1.0;7.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 0.0;-1.0;900.0, 0.0;-1.0;911.0, 1.0;8.0;1000.0
combination, 1.0;8.0;1000.0, 1.0;8.0;1000.0, -100.0;-1000.0;15.0, -100.0;-1000.0;5.0, -100.0;-1000.0;2.0, -100.0;-1000.0;7.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, -100.0;-1000.0;6.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, -100.0;-1000.0;13.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 0.0;-1.0;226.0, 1.0;8.0;1000.0
MaastCTS2, 1.0;8.0;1000.0, -100.0;-1000.0;6.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 0.0;-1.0;874.0, -100.0;-1000.0;28.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;4.0;1000.0
NovelTS, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;1.0;1000.0
Number27, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0
RegyN, 1.0;6.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;7.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;7.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0
UrbanSk, 1.0;8.0;1000.0, 1.0;2.0;1000.0, 1.0;5.0;1000.0, 1.0;7.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, 1.0;2.0;1000.0
YOLOBOT, 1.0;5.0;1000.0, 1.0;6.0;1000.0, 1.0;2.0;1000.0, 1.0;3.0;1000.0, 1.0;1.0;1000.0, 1.0;7.0;1000.0, 1.0;5.0;1000.0, -100.0;-1000.0;5.0, 1.0;1.0;1000.0, 1.0;7.0;1000.0
