adrienctx, 0.0;11.0;75.0, -100.0;-1000.0;3.0, 0.0;12.0;112.0, -100.0;-1000.0;4.0, 0.0;12.0;105.0, 0.0;11.0;111.0, 0.0;11.0;106.0, 0.0;12.0;115.0, 0.0;12.0;113.0, 0.0;12.0;113.0
asd592, 0.0;4.0;103.0, -100.0;-1000.0;8.0, 0.0;3.0;112.0, 0.0;3.0;113.0, 0.0;5.0;108.0, 0.0;4.0;109.0, 0.0;5.0;85.0, 0.0;3.0;115.0, 0.0;7.0;108.0, 0.0;5.0;110.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;12.0;107.0, 0.0;9.0;110.0, 0.0;9.0;67.0, 0.0;12.0;113.0, 0.0;11.0;105.0, 0.0;9.0;111.0, 0.0;10.0;106.0, 0.0;9.0;119.0, 0.0;9.0;112.0, 0.0;10.0;113.0
MaastCTS2, 0.0;10.0;107.0, 0.0;3.0;88.0, 0.0;12.0;107.0, 0.0;3.0;103.0, 0.0;10.0;105.0, 0.0;8.0;109.0, 0.0;11.0;80.0, 0.0;10.0;115.0, 0.0;12.0;113.0, 0.0;12.0;113.0
NovelTS, 0.0;12.0;107.0, 0.0;12.0;111.0, 0.0;9.0;112.0, 0.0;11.0;111.0, 0.0;12.0;105.0, 0.0;12.0;108.0, 0.0;12.0;108.0, 0.0;10.0;119.0, 0.0;12.0;113.0, 0.0;12.0;113.0
Number27, 0.0;12.0;75.0, 0.0;3.0;91.0, 0.0;3.0;102.0, 0.0;3.0;73.0, 0.0;3.0;41.0, 0.0;11.0;109.0, 0.0;3.0;99.0, 0.0;3.0;99.0, 0.0;6.0;112.0, 0.0;5.0;113.0
RegyN, 0.0;7.0;107.0, 0.0;7.0;112.0, 0.0;3.0;112.0, 0.0;3.0;111.0, 0.0;6.0;108.0, 0.0;3.0;108.0, 0.0;3.0;109.0, 0.0;8.0;115.0, 0.0;6.0;113.0, 0.0;0.0;95.0
UrbanSk, 0.0;2.0;112.0, 0.0;3.0;103.0, 0.0;3.0;107.0, 0.0;3.0;103.0, 0.0;3.0;107.0, 0.0;3.0;100.0, 0.0;2.0;88.0, 0.0;3.0;119.0, 0.0;2.0;102.0, 0.0;2.0;96.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;10.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, 0.0;3.0;106.0, -100.0;-1000.0;1.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, 0.0;4.0;113.0
