adrienctx, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;216.0, 0.0;0.0;1500.0
asd592, -100.0;-1000.0;12.0, -100.0;-1000.0;10.0, -100.0;-1000.0;10.0, -100.0;-1000.0;11.0, -100.0;-1000.0;6.0, -100.0;-1000.0;28.0, -100.0;-1000.0;17.0, -100.0;-1000.0;22.0, -100.0;-1000.0;20.0, -100.0;-1000.0;11.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;0.0;1500.0, 0.0;2.0;1500.0, 0.0;0.0;1500.0, 0.0;2.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
MaastCTS2, 0.0;2.0;1500.0, -100.0;-1000.0;43.0, -100.0;-1000.0;7.0, -100.0;-1000.0;5.0, -100.0;-1000.0;53.0, -100.0;-1000.0;188.0, -100.0;-1000.0;7.0, -100.0;-1000.0;19.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;76.0
NovelTS, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;-6.0;1500.0, 0.0;0.0;1500.0, 0.0;2.0;1500.0, 0.0;2.0;1500.0, -100.0;-1000.0;14.0, 0.0;0.0;1500.0
Number27, -100.0;-1000.0;13.0, -100.0;-1000.0;15.0, -100.0;-1000.0;13.0, -100.0;-1000.0;11.0, -100.0;-1000.0;9.0, -100.0;-1000.0;13.0, -100.0;-1000.0;14.0, -100.0;-1000.0;25.0, -100.0;-1000.0;9.0, -100.0;-1000.0;14.0
RegyN, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;4.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
UrbanSk, 0.0;0.0;1500.0, 0.0;-10.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
YOLOBOT, 0.0;0.0;1500.0, -100.0;-1000.0;11.0, 0.0;0.0;1500.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;8.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;-2222021.0;-2222021.0, 0.0;0.0;1500.0
