adrienctx, -100.0;-1000.0;3.0, -100.0;-1000.0;7.0, 1.0;32.0;504.0, 1.0;46.0;433.0, 1.0;42.0;498.0, -100.0;-1000.0;6.0, 1.0;38.0;444.0, 1.0;38.0;571.0, 1.0;50.0;367.0, 1.0;33.0;450.0
asd592, 1.0;40.0;370.0, -100.0;-1000.0;0.0, -100.0;-1000.0;16.0, 1.0;40.0;444.0, 1.0;50.0;574.0, 1.0;50.0;551.0, -100.0;-1000.0;141.0, 1.0;50.0;549.0, 1.0;45.0;458.0, 1.0;41.0;464.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;4.0, -100.0;-1000.0;5.0, -100.0;-1000.0;0.0, -100.0;-1000.0;6.0
Jamie_Hutchison, -100.0;-1000.0;11.0, -100.0;-1000.0;66.0, -100.0;-1000.0;3.0, -100.0;-1000.0;1.0, 1.0;17.0;569.0, -100.0;-1000.0;0.0, -100.0;-1000.0;9.0, 1.0;25.0;561.0, 1.0;13.0;1024.0, 1.0;21.0;823.0
MaastCTS2, -100.0;-1000.0;1.0, -100.0;-1000.0;9.0, 1.0;50.0;368.0, 1.0;46.0;376.0, 1.0;50.0;594.0, -100.0;-1000.0;0.0, 1.0;40.0;486.0, 1.0;45.0;531.0, 1.0;50.0;465.0, -100.0;-1000.0;32.0
NovelTS, 1.0;50.0;407.0, -100.0;-1000.0;7.0, 1.0;50.0;380.0, 1.0;37.0;558.0, 1.0;50.0;701.0, 1.0;41.0;499.0, 1.0;46.0;310.0, 1.0;46.0;529.0, 1.0;46.0;438.0, 1.0;46.0;430.0
Number27, 1.0;37.0;451.0, 1.0;33.0;488.0, -100.0;-1000.0;15.0, 1.0;38.0;726.0, -100.0;-1000.0;7.0, 1.0;50.0;860.0, -100.0;-1000.0;3.0, 1.0;42.0;468.0, 1.0;42.0;462.0, 1.0;46.0;475.0
RegyN, 1.0;32.0;389.0, 1.0;37.0;356.0, 1.0;41.0;435.0, 1.0;30.0;512.0, 1.0;40.0;401.0, 1.0;40.0;371.0, 1.0;35.0;542.0, 1.0;31.0;457.0, 1.0;40.0;486.0, 1.0;31.0;571.0
UrbanSk, 1.0;30.0;537.0, 1.0;40.0;413.0, 1.0;50.0;630.0, 1.0;40.0;406.0, 1.0;46.0;792.0, 1.0;37.0;530.0, 1.0;40.0;463.0, 1.0;35.0;465.0, 1.0;40.0;505.0, 1.0;45.0;341.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 1.0;50.0;778.0, -100.0;-1000.0;0.0, -100.0;-1000.0;5.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 1.0;50.0;419.0, 1.0;50.0;430.0, -100.0;-1000.0;4.0, -100.0;-1000.0;208.0
