adrienctx, -100.0;-1000.0;30.0, -100.0;-1000.0;27.0, -100.0;-1000.0;19.0, -100.0;-1000.0;9.0, 0.0;205.0;514.0, -100.0;-1000.0;12.0, 0.0;208.0;385.0, -100.0;-1000.0;10.0, 0.0;2.0;94.0, -100.0;-1000.0;26.0
asd592, 1.0;219.0;1000.0, 0.0;104.0;416.0, 0.0;100.0;352.0, 0.0;2.0;178.0, 0.0;200.0;434.0, 0.0;2.0;352.0, 0.0;-2.0;322.0, 0.0;104.0;82.0, 0.0;2.0;178.0, 0.0;3.0;163.0
combination, -100.0;-1000.0;29.0, -100.0;-1000.0;14.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, -100.0;-1000.0;10.0, -100.0;-1000.0;6.0, -100.0;-1000.0;8.0, -100.0;-1000.0;0.0, -100.0;-1000.0;3.0, -100.0;-1000.0;15.0
Jamie_Hutchison, 0.0;102.0;177.0, -100.0;-1000.0;17.0, -100.0;-1000.0;10.0, -100.0;-1000.0;2.0, -100.0;-1000.0;18.0, -100.0;-1000.0;4.0, -100.0;-1000.0;12.0, -100.0;-1000.0;1.0, -100.0;-1000.0;15.0, -100.0;-1000.0;14.0
MaastCTS2, 0.0;109.0;519.0, 0.0;103.0;416.0, 0.0;217.0;569.0, -100.0;-1000.0;3.0, 1.0;228.0;1000.0, 0.0;223.0;596.0, 0.0;215.0;919.0, 0.0;105.0;82.0, 0.0;2.0;94.0, 0.0;10.0;265.0
NovelTS, 0.0;215.0;654.0, 0.0;-1.0;114.0, 0.0;316.0;569.0, 0.0;0.0;178.0, 0.0;105.0;327.0, 0.0;2.0;114.0, 0.0;213.0;462.0, 0.0;105.0;82.0, 0.0;2.0;94.0, 0.0;6.0;204.0
Number27, 0.0;216.0;654.0, 0.0;1.0;274.0, 0.0;111.0;406.0, 0.0;6.0;224.0, 0.0;113.0;502.0, 0.0;2.0;114.0, 0.0;205.0;320.0, 0.0;317.0;484.0, -100.0;-1000.0;162.0, 0.0;12.0;306.0
RegyN, 0.0;102.0;177.0, 0.0;102.0;274.0, 0.0;105.0;375.0, 0.0;6.0;224.0, 0.0;220.0;741.0, 0.0;7.0;370.0, 0.0;205.0;320.0, 0.0;105.0;82.0, 0.0;2.0;94.0, 0.0;5.0;224.0
UrbanSk, 0.0;102.0;177.0, 0.0;-5.0;274.0, 0.0;212.0;443.0, 0.0;115.0;418.0, 0.0;120.0;966.0, 0.0;3.0;265.0, 0.0;206.0;306.0, 0.0;101.0;82.0, 0.0;1.0;94.0, 0.0;2.0;128.0
YOLOBOT, -100.0;-1000.0;10.0, -100.0;-1000.0;13.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;33.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;103.0;82.0, -100.0;-1000.0;15.0, -100.0;-1000.0;7.0
