adrienctx, -100.0;-1000.0;13.0, 1.0;23.0;500.0, -100.0;-1000.0;7.0, 1.0;34.0;500.0, 1.0;30.0;500.0, 1.0;43.0;500.0, 1.0;37.0;500.0, 1.0;27.0;500.0, 1.0;31.0;500.0, 1.0;34.0;500.0
asd592, -100.0;-1000.0;21.0, -100.0;-1000.0;142.0, -100.0;-1000.0;63.0, -100.0;-1000.0;334.0, 1.0;1.0;500.0, 1.0;30.0;500.0, 1.0;34.0;500.0, 1.0;23.0;500.0, 1.0;22.0;500.0, 1.0;1.0;500.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;30.0;500.0, 1.0;20.0;500.0, 1.0;34.0;500.0, 1.0;27.0;500.0, 1.0;29.0;500.0, 1.0;40.0;500.0, 1.0;35.0;500.0, 1.0;26.0;500.0, 1.0;29.0;500.0, 1.0;31.0;500.0
MaastCTS2, -100.0;-1000.0;7.0, -100.0;-1000.0;1.0, -100.0;-1000.0;16.0, 1.0;31.0;500.0, -100.0;-1000.0;3.0, 1.0;43.0;500.0, -100.0;-1000.0;17.0, -100.0;-1000.0;22.0, -100.0;-1000.0;18.0, -100.0;-1000.0;14.0
NovelTS, 1.0;23.0;500.0, 1.0;19.0;500.0, 1.0;30.0;500.0, 1.0;26.0;500.0, 1.0;25.0;500.0, 1.0;36.0;500.0, 1.0;30.0;500.0, 1.0;23.0;500.0, 1.0;25.0;500.0, 1.0;27.0;500.0
Number27, -100.0;-1000.0;5.0, 1.0;15.0;500.0, 1.0;21.0;500.0, 1.0;20.0;500.0, 1.0;21.0;500.0, 1.0;35.0;500.0, -100.0;-1000.0;19.0, -100.0;-1000.0;5.0, -100.0;-1000.0;4.0, 1.0;25.0;500.0
RegyN, 1.0;24.0;500.0, 1.0;21.0;500.0, 1.0;29.0;500.0, 1.0;30.0;500.0, 1.0;27.0;500.0, 1.0;36.0;500.0, 1.0;32.0;500.0, 1.0;27.0;500.0, 1.0;28.0;500.0, 1.0;31.0;500.0
UrbanSk, 1.0;28.0;500.0, 1.0;19.0;500.0, 1.0;30.0;500.0, 1.0;26.0;500.0, 1.0;25.0;500.0, 1.0;39.0;500.0, 1.0;33.0;500.0, 1.0;22.0;500.0, 1.0;26.0;500.0, 1.0;29.0;500.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
