adrienctx, 1.0;1080.0;1000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 1.0;1071.0;1000.0, 1.0;1090.0;1000.0, 1.0;1094.0;1000.0, -100.0;-1000.0;8.0, -100.0;-1000.0;6.0, -100.0;-1000.0;2.0, -100.0;-1000.0;125.0
asd592, 1.0;1077.0;1000.0, -100.0;-1000.0;4.0, -100.0;-1000.0;8.0, 1.0;1079.0;1000.0, -100.0;-1000.0;22.0, 1.0;1073.0;1000.0, -100.0;-1000.0;11.0, 0.0;1052.0;500.0, -100.0;-1000.0;2.0, 0.0;1064.0;750.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;5.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;8.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 1.0;1082.0;1000.0, -100.0;-1000.0;117.0, 0.0;0.0;12.0, 1.0;1077.0;1000.0, 1.0;1078.0;1000.0, 1.0;1086.0;1000.0, -100.0;-1000.0;82.0, 1.0;1079.0;1000.0, 1.0;1072.0;1000.0, -100.0;-1000.0;64.0
MaastCTS2, -100.0;-1000.0;4.0, 0.0;24.0;200.0, -100.0;-1000.0;24.0, -100.0;-1000.0;38.0, -100.0;-1000.0;6.0, 0.0;1085.0;970.0, -100.0;-1000.0;15.0, -100.0;-1000.0;17.0, 0.0;4.0;90.0, -100.0;-1000.0;9.0
NovelTS, 1.0;1085.0;1000.0, 1.0;1078.0;1000.0, -100.0;-1000.0;132.0, 1.0;1079.0;1000.0, 1.0;1072.0;1000.0, 1.0;1083.0;1000.0, 1.0;1082.0;1000.0, 1.0;1084.0;1000.0, 1.0;1075.0;1000.0, 1.0;1082.0;1000.0
Number27, -100.0;-1000.0;2.0, 0.0;1068.0;930.0, 0.0;1045.0;350.0, -100.0;-1000.0;6.0, 1.0;1070.0;1000.0, 1.0;1082.0;1000.0, -100.0;-1000.0;6.0, 0.0;6.0;50.0, -100.0;-1000.0;9.0, 0.0;1066.0;750.0
RegyN, 0.0;28.0;180.0, 0.0;18.0;150.0, 0.0;4.0;243.0, 0.0;1044.0;460.0, 0.0;22.0;160.0, 0.0;1063.0;680.0, 0.0;15.0;235.0, 0.0;25.0;190.0, 0.0;1.0;139.0, 0.0;14.0;140.0
UrbanSk, 0.0;25.0;150.0, 0.0;10.0;120.0, 0.0;24.0;200.0, 0.0;30.0;380.0, 0.0;19.0;120.0, 0.0;17.0;150.0, 0.0;16.0;240.0, 0.0;1046.0;320.0, 0.0;19.0;320.0, 0.0;6.0;60.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;7.0, -100.0;-1000.0;9.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0
