adrienctx, 0.0;-3.0;52.0, -100.0;-1000.0;0.0, 0.0;0.0;165.0, -100.0;-1000.0;24.0, -100.0;-1000.0;8.0, 0.0;-2.0;154.0, 0.0;3.0;166.0, -100.0;-1000.0;11.0, 0.0;-1.0;52.0, -100.0;-1000.0;17.0
asd592, 0.0;-3.0;52.0, -100.0;-1000.0;0.0, 0.0;11.0;292.0, 0.0;13.0;651.0, 0.0;0.0;52.0, 0.0;7.0;262.0, 0.0;5.0;261.0, 0.0;309.0;931.0, 0.0;-1.0;52.0, 0.0;-5.0;184.0
combination, 0.0;6.0;165.0, 0.0;2.0;113.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;6.0, -100.0;-1000.0;13.0, -100.0;-1000.0;10.0, -100.0;-1000.0;6.0, -100.0;-1000.0;4.0
Jamie_Hutchison, 0.0;-3.0;52.0, 0.0;-4.0;237.0, -100.0;-1000.0;1.0, -100.0;-1000.0;4.0, -100.0;-1000.0;0.0, -100.0;-1000.0;6.0, -100.0;-1000.0;14.0, -100.0;-1000.0;13.0, 0.0;-1.0;52.0, -100.0;-1000.0;6.0
MaastCTS2, -100.0;-1000.0;6.0, -100.0;-1000.0;14.0, 0.0;9.0;264.0, 0.0;15.0;442.0, -100.0;-1000.0;1.0, 0.0;17.0;512.0, 0.0;11.0;264.0, 0.0;207.0;531.0, 0.0;-1.0;52.0, 0.0;107.0;264.0
NovelTS, 0.0;-3.0;52.0, 0.0;12.0;305.0, 0.0;121.0;531.0, 0.0;7.0;363.0, 0.0;0.0;52.0, 0.0;10.0;262.0, 0.0;7.0;264.0, 0.0;-4.0;223.0, 0.0;301.0;333.0, 0.0;115.0;442.0
Number27, 0.0;-1.0;70.0, 0.0;7.0;237.0, 0.0;8.0;264.0, 0.0;10.0;363.0, 0.0;5.0;146.0, 0.0;4.0;226.0, 0.0;4.0;223.0, 0.0;202.0;261.0, 0.0;9.0;512.0, 0.0;0.0;127.0
RegyN, 0.0;15.0;415.0, 0.0;10.0;237.0, 0.0;9.0;264.0, 0.0;18.0;472.0, 0.0;211.0;706.0, 0.0;217.0;484.0, 0.0;125.0;472.0, 0.0;101.0;333.0, 0.0;105.0;333.0, 0.0;6.0;264.0
UrbanSk, 0.0;12.0;497.0, 0.0;30.0;856.0, 0.0;6.0;185.0, 0.0;17.0;442.0, 0.0;0.0;52.0, 0.0;19.0;484.0, 0.0;16.0;374.0, 0.0;105.0;486.0, 0.0;304.0;484.0, 0.0;8.0;264.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;10.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;9.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;9.0, -100.0;-1000.0;7.0, -100.0;-1000.0;11.0, 0.0;-2222021.0;-2222021.0
