adrienctx, 1.0;1.0;67.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 1.0;1.0;65.0, 1.0;1.0;66.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;15.0
asd592, -100.0;-1000.0;13.0, -100.0;-1000.0;14.0, -100.0;-1000.0;21.0, -100.0;-1000.0;9.0, -100.0;-1000.0;23.0, -100.0;-1000.0;25.0, -100.0;-1000.0;13.0, -100.0;-1000.0;13.0, -100.0;-1000.0;22.0, -100.0;-1000.0;24.0
combination, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;6.0, -100.0;-1000.0;18.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
MaastCTS2, -100.0;-1000.0;1.0, -100.0;-1000.0;7.0, -1.0;0.0;32.0, 1.0;1.0;318.0, 0.0;0.0;1500.0, 1.0;1.0;99.0, 1.0;1.0;170.0, -100.0;-1000.0;6.0, -100.0;-1000.0;58.0, -100.0;-1000.0;1.0
NovelTS, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 1.0;1.0;1496.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
Number27, -100.0;-1000.0;8.0, -100.0;-1000.0;16.0, -100.0;-1000.0;11.0, -100.0;-1000.0;16.0, -100.0;-1000.0;11.0, -100.0;-1000.0;16.0, -100.0;-1000.0;6.0, -100.0;-1000.0;11.0, -100.0;-1000.0;9.0, -100.0;-1000.0;12.0
RegyN, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 1.0;1.0;221.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
UrbanSk, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;0.0;1500.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;12.0, 0.0;0.0;1500.0, -100.0;-1000.0;189.0, -100.0;-1000.0;3.0
