adrienctx, 1.0;2040.0;1003.0, 1.0;2040.0;991.0, 1.0;40.0;996.0, -100.0;-1000.0;18.0, 1.0;2040.0;989.0, 1.0;40.0;1008.0, 1.0;40.0;996.0, 1.0;1040.0;1012.0, -100.0;-1000.0;18.0, 1.0;40.0;994.0
asd592, 0.0;1016.0;556.0, 0.0;1008.0;342.0, 0.0;10.0;434.0, 0.0;2022.0;666.0, 0.0;1018.0;579.0, 0.0;1013.0;492.0, 0.0;1019.0;697.0, 0.0;2025.0;693.0, 0.0;7.0;262.0, 0.0;1015.0;451.0
combination, 1.0;1040.0;1012.0, -100.0;-1000.0;173.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;26.0, -100.0;-1000.0;2.0, -100.0;-1000.0;31.0, -100.0;-1000.0;2.0, -100.0;-1000.0;3.0, -100.0;-1000.0;8.0, -100.0;-1000.0;97.0
Jamie_Hutchison, 0.0;9.0;316.0, 0.0;1025.0;835.0, -100.0;-1000.0;3.0, -100.0;-1000.0;6.0, 0.0;9.0;368.0, 0.0;10.0;380.0, 0.0;6.0;258.0, 0.0;2037.0;1057.0, -100.0;-1000.0;14.0, 0.0;9.0;380.0
MaastCTS2, -100.0;-1000.0;98.0, -100.0;-1000.0;15.0, 0.0;2022.0;548.0, -100.0;-1000.0;13.0, -100.0;-1000.0;6.0, -100.0;-1000.0;28.0, -100.0;-1000.0;29.0, 0.0;1013.0;433.0, 0.0;1014.0;439.0, -100.0;-1000.0;15.0
NovelTS, 0.0;4045.0;2000.0, -100.0;-1000.0;12.0, 0.0;2018.0;568.0, 0.0;2021.0;666.0, 0.0;2023.0;762.0, 0.0;4047.0;1939.0, 0.0;3033.0;876.0, 0.0;4046.0;2000.0, 0.0;3025.0;780.0, 0.0;2021.0;546.0
Number27, 0.0;2039.0;1004.0, 1.0;2043.0;1165.0, 0.0;2037.0;1010.0, 0.0;1039.0;1034.0, 1.0;40.0;992.0, 0.0;33.0;849.0, 1.0;1043.0;1032.0, 0.0;1017.0;625.0, 1.0;2041.0;1056.0, 0.0;2040.0;1063.0
RegyN, 0.0;2027.0;670.0, 0.0;6.0;242.0, 0.0;1008.0;284.0, 0.0;2018.0;585.0, 0.0;1010.0;291.0, 0.0;1019.0;634.0, 0.0;7.0;351.0, 0.0;7.0;408.0, 0.0;1018.0;469.0, 0.0;5.0;258.0
UrbanSk, 0.0;7.0;335.0, 0.0;1008.0;353.0, 0.0;6.0;278.0, 0.0;8.0;314.0, 0.0;7.0;329.0, 0.0;8.0;342.0, 0.0;1010.0;413.0, 0.0;6.0;226.0, 0.0;7.0;284.0, 0.0;6.0;239.0
YOLOBOT, -100.0;-1000.0;6.0, 1.0;3040.0;991.0, 1.0;1040.0;995.0, 1.0;2040.0;1022.0, 1.0;4051.0;1698.0, -100.0;-1000.0;23.0, -100.0;-1000.0;5.0, -100.0;-1000.0;4.0, 1.0;3040.0;978.0, 0.0;1030.0;903.0
