adrienctx, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 1.0;5.0;18.0, 0.0;0.0;2000.0, -100.0;-1000.0;18.0, 0.0;0.0;1997.0, -100.0;-1000.0;19.0, 0.0;0.0;2000.0, -100.0;-1000.0;20.0, 0.0;0.0;1197.0
asd592, 0.0;0.0;1457.0, 1.0;5.0;44.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 1.0;5.0;27.0, 1.0;5.0;32.0, 1.0;5.0;38.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 1.0;5.0;81.0
combination, 0.0;0.0;2000.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;9.0, 1.0;5.0;18.0, 0.0;0.0;2000.0, -100.0;-1000.0;31.0, -100.0;-1000.0;7.0, 0.0;0.0;2000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;35.0
Jamie_Hutchison, 0.0;0.0;1621.0, 0.0;0.0;1547.0, 0.0;0.0;1679.0, 0.0;0.0;2000.0, 0.0;0.0;1421.0, 0.0;0.0;1583.0, 0.0;0.0;1815.0, 0.0;0.0;707.0, 0.0;0.0;1281.0, 0.0;0.0;1569.0
MaastCTS2, 0.0;0.0;2000.0, 1.0;5.0;32.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;149.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
NovelTS, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;1705.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
Number27, 0.0;0.0;2000.0, 0.0;0.0;679.0, 0.0;0.0;1273.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;1163.0, 0.0;0.0;649.0, 0.0;0.0;2000.0
RegyN, 0.0;0.0;595.0, 1.0;5.0;63.0, 0.0;0.0;533.0, 0.0;0.0;359.0, 0.0;0.0;1007.0, 0.0;0.0;673.0, 0.0;0.0;1463.0, 0.0;0.0;637.0, 0.0;0.0;605.0, 1.0;5.0;115.0
UrbanSk, 0.0;0.0;703.0, 0.0;0.0;1045.0, 0.0;0.0;811.0, 0.0;0.0;663.0, 1.0;5.0;203.0, 0.0;0.0;977.0, 0.0;0.0;1301.0, 0.0;0.0;877.0, 0.0;0.0;709.0, 0.0;0.0;949.0
YOLOBOT, -100.0;-1000.0;7.0, -100.0;-1000.0;11.0, 0.0;0.0;885.0, -100.0;-1000.0;6.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;0.0;925.0, -100.0;-1000.0;4.0, -100.0;-1000.0;3.0, -100.0;-1000.0;19.0
