adrienctx, 0.0;2.0;204.0, 0.0;-4.0;144.0, 0.0;5.0;98.0, 0.0;4.0;362.0, 0.0;4.0;86.0, 0.0;1.0;45.0, 0.0;4.0;101.0, 0.0;-1.0;52.0, 0.0;1.0;246.0, 0.0;4.0;202.0
asd592, 0.0;6.0;170.0, 0.0;11.0;208.0, 0.0;4.0;98.0, 1.0;29.0;361.0, 1.0;29.0;268.0, 1.0;29.0;539.0, 0.0;8.0;370.0, 0.0;3.0;86.0, 1.0;29.0;564.0, 1.0;29.0;299.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, -100.0;-1000.0;10.0, 0.0;4.0;399.0, 0.0;3.0;502.0, 0.0;-8.0;68.0, 0.0;0.0;145.0, 0.0;-15.0;45.0, 0.0;-5.0;54.0, 0.0;-2.0;76.0, 0.0;2.0;158.0, 0.0;1.0;308.0
MaastCTS2, -100.0;-1000.0;0.0, 0.0;7.0;345.0, 0.0;5.0;88.0, 0.0;5.0;129.0, 0.0;7.0;348.0, 0.0;3.0;77.0, 0.0;-5.0;46.0, 0.0;6.0;160.0, -100.0;-1000.0;13.0, 0.0;7.0;268.0
NovelTS, 0.0;10.0;241.0, 0.0;1.0;315.0, 0.0;4.0;217.0, 0.0;3.0;134.0, 0.0;-1.0;50.0, 0.0;3.0;77.0, 0.0;-15.0;46.0, 0.0;3.0;160.0, 0.0;4.0;246.0, 0.0;5.0;291.0
Number27, 0.0;-4.0;1177.0, 0.0;-5.0;594.0, 0.0;-5.0;520.0, 0.0;-5.0;249.0, 0.0;-5.0;241.0, 0.0;-5.0;359.0, 0.0;-5.0;54.0, 0.0;-4.0;482.0, 0.0;-4.0;465.0, 0.0;-5.0;142.0
RegyN, 0.0;-5.0;241.0, 0.0;3.0;357.0, 0.0;6.0;537.0, 0.0;5.0;134.0, 0.0;4.0;134.0, 0.0;3.0;77.0, 0.0;3.0;79.0, 0.0;7.0;761.0, 0.0;1.0;401.0, 0.0;18.0;1047.0
UrbanSk, 0.0;7.0;370.0, 0.0;6.0;897.0, 0.0;7.0;963.0, 0.0;5.0;156.0, 0.0;2.0;202.0, 0.0;-9.0;271.0, 0.0;-5.0;54.0, 0.0;7.0;494.0, 0.0;7.0;837.0, 0.0;15.0;593.0
YOLOBOT, 1.0;29.0;506.0, 0.0;-2222021.0;-2222021.0, 0.0;1.0;96.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0
