adrienctx, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
asd592, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
combination, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0
Jamie_Hutchison, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
MaastCTS2, -1.0;0.0;7.0, 1.0;1.0;94.0, 1.0;1.0;94.0, -1.0;0.0;8.0, -1.0;0.0;14.0, -1.0;0.0;4.0, -1.0;0.0;22.0, 1.0;1.0;94.0, -1.0;0.0;15.0, -1.0;0.0;19.0
NovelTS, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
Number27, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
RegyN, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0
UrbanSk, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0
YOLOBOT, 1.0;1.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0
