adrienctx, 1.0;10.0;63.0, -100.0;-1000.0;11.0, 1.0;10.0;63.0, 1.0;6.0;93.0, 1.0;12.0;243.0, 1.0;8.0;179.0, 1.0;6.0;103.0, -100.0;-1000.0;7.0, 1.0;10.0;130.0, -100.0;-1000.0;89.0
asd592, 1.0;13.0;335.0, 1.0;6.0;122.0, 1.0;12.0;178.0, 1.0;12.0;166.0, 1.0;12.0;97.0, 1.0;14.0;170.0, 1.0;12.0;55.0, 1.0;14.0;161.0, 1.0;10.0;81.0, 1.0;18.0;323.0
combination, -100.0;-1000.0;21.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, -100.0;-1000.0;1.0, 1.0;8.0;59.0, 1.0;16.0;246.0
Jamie_Hutchison, 1.0;3.0;191.0, 1.0;6.0;282.0, 1.0;19.0;518.0, -100.0;-1000.0;9.0, 1.0;12.0;309.0, 1.0;18.0;415.0, -100.0;-1000.0;6.0, -100.0;-1000.0;2.0, 1.0;13.0;191.0, 1.0;7.0;119.0
MaastCTS2, 1.0;8.0;98.0, -100.0;-1000.0;14.0, 1.0;18.0;235.0, -100.0;-1000.0;15.0, -100.0;-1000.0;64.0, 1.0;12.0;136.0, 1.0;10.0;118.0, 1.0;12.0;81.0, 1.0;9.0;112.0, -100.0;-1000.0;9.0
NovelTS, 1.0;8.0;69.0, 1.0;14.0;63.0, 1.0;12.0;64.0, 1.0;14.0;91.0, 1.0;14.0;98.0, 1.0;18.0;133.0, 1.0;16.0;114.0, 1.0;12.0;168.0, 1.0;8.0;107.0, 1.0;12.0;79.0
Number27, 1.0;14.0;86.0, 1.0;8.0;125.0, 1.0;11.0;259.0, 1.0;10.0;121.0, 1.0;14.0;66.0, 1.0;14.0;97.0, 1.0;18.0;153.0, 1.0;18.0;146.0, 1.0;8.0;62.0, 1.0;14.0;65.0
RegyN, 1.0;13.0;191.0, 1.0;15.0;314.0, 1.0;8.0;141.0, 1.0;17.0;287.0, 1.0;8.0;199.0, 1.0;10.0;225.0, 1.0;10.0;271.0, 1.0;15.0;181.0, 1.0;13.0;396.0, 1.0;13.0;246.0
UrbanSk, 1.0;2.0;263.0, 1.0;6.0;159.0, 1.0;8.0;216.0, 1.0;8.0;243.0, 1.0;10.0;284.0, 1.0;16.0;497.0, 1.0;8.0;165.0, 1.0;8.0;276.0, 1.0;1.0;193.0, 1.0;6.0;239.0
YOLOBOT, -100.0;-1000.0;3.0, 1.0;6.0;45.0, -100.0;-1000.0;4.0, 1.0;14.0;111.0, 1.0;12.0;68.0, 1.0;18.0;119.0, -100.0;-1000.0;6.0, -100.0;-1000.0;0.0, 1.0;12.0;129.0, 1.0;8.0;85.0
