adrienctx, -100.0;-1000.0;2.0, 1.0;30.0;70.0, 1.0;25.0;273.0, 1.0;25.0;515.0, 1.0;30.0;406.0, 1.0;30.0;79.0, 0.0;29.0;672.0, 1.0;30.0;824.0, 0.0;24.0;396.0, 1.0;26.0;628.0
asd592, 1.0;20.0;77.0, 0.0;19.0;137.0, 1.0;23.0;69.0, 1.0;20.0;119.0, 1.0;25.0;91.0, 1.0;25.0;88.0, 1.0;21.0;376.0, 1.0;28.0;97.0, 1.0;20.0;87.0, 0.0;19.0;101.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0, 1.0;30.0;692.0, 1.0;30.0;687.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0, -100.0;-1000.0;8.0, -100.0;-1000.0;11.0, -100.0;-1000.0;3.0
Jamie_Hutchison, -100.0;-1000.0;142.0, 0.0;19.0;189.0, 1.0;30.0;868.0, 0.0;23.0;213.0, 0.0;26.0;2000.0, -100.0;-1000.0;4.0, 0.0;29.0;128.0, 0.0;29.0;292.0, -100.0;-1000.0;9.0, -100.0;-1000.0;6.0
MaastCTS2, -100.0;-1000.0;12.0, 0.0;9.0;81.0, 1.0;25.0;111.0, -100.0;-1000.0;35.0, -100.0;-1000.0;2.0, 1.0;25.0;72.0, 0.0;27.0;72.0, 1.0;30.0;167.0, 1.0;28.0;70.0, 1.0;30.0;73.0
NovelTS, 0.0;3.0;32.0, 1.0;35.0;96.0, 1.0;30.0;122.0, 1.0;25.0;88.0, 1.0;30.0;88.0, 1.0;25.0;76.0, 1.0;30.0;233.0, 1.0;30.0;829.0, 1.0;28.0;69.0, 0.0;29.0;339.0
Number27, 0.0;7.0;45.0, 1.0;23.0;57.0, 1.0;23.0;90.0, 1.0;20.0;102.0, 1.0;30.0;115.0, 0.0;19.0;219.0, 1.0;18.0;65.0, 1.0;20.0;108.0, 1.0;25.0;48.0, 1.0;20.0;90.0
RegyN, 0.0;29.0;677.0, 0.0;29.0;378.0, 1.0;25.0;100.0, 1.0;23.0;160.0, 1.0;30.0;143.0, 0.0;10.0;84.0, 1.0;30.0;103.0, 1.0;28.0;123.0, 1.0;25.0;83.0, 0.0;8.0;70.0
UrbanSk, 1.0;23.0;236.0, 1.0;21.0;392.0, 0.0;19.0;156.0, 1.0;25.0;268.0, 0.0;5.0;81.0, 1.0;20.0;125.0, 0.0;10.0;51.0, 0.0;24.0;167.0, 0.0;12.0;161.0, 1.0;20.0;290.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;6.0, 0.0;-2222021.0;-2222021.0, 1.0;20.0;146.0, 1.0;20.0;215.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;5.0
