adrienctx, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
asd592, -100.0;-1000.0;69.0, -100.0;-1000.0;277.0, -100.0;-1000.0;100.0, -100.0;-1000.0;156.0, -100.0;-1000.0;254.0, -100.0;-1000.0;204.0, -100.0;-1000.0;367.0, -100.0;-1000.0;317.0, -100.0;-1000.0;89.0, -100.0;-1000.0;52.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
MaastCTS2, -100.0;-1000.0;6.0, -100.0;-1000.0;26.0, -100.0;-1000.0;1.0, -100.0;-1000.0;6.0, -100.0;-1000.0;1.0, -100.0;-1000.0;13.0, -100.0;-1000.0;23.0, -100.0;-1000.0;0.0, -100.0;-1000.0;61.0, -100.0;-1000.0;57.0
NovelTS, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
Number27, 1.0;1.0;123.0, 1.0;1.0;121.0, 1.0;1.0;123.0, 1.0;1.0;126.0, -100.0;-1000.0;25.0, -100.0;-1000.0;16.0, -100.0;-1000.0;30.0, -100.0;-1000.0;32.0, -100.0;-1000.0;27.0, -100.0;-1000.0;19.0
RegyN, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
UrbanSk, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
YOLOBOT, 0.0;0.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;49.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;1999.0, -100.0;-1000.0;50.0, -100.0;-1000.0;49.0, 0.0;0.0;2000.0, -100.0;-1000.0;50.0
