adrienctx, 0.0;18.0;311.0, 0.0;24.0;194.0, 0.0;3.0;83.0, 0.0;0.0;29.0, 0.0;26.0;295.0, 0.0;10.0;181.0, 0.0;22.0;216.0, 0.0;30.0;276.0, 0.0;10.0;122.0, 0.0;30.0;338.0
asd592, 1.0;62.0;554.0, 0.0;18.0;151.0, 0.0;16.0;193.0, 0.0;18.0;152.0, 0.0;16.0;169.0, 0.0;22.0;205.0, 0.0;26.0;367.0, 0.0;10.0;82.0, 0.0;30.0;259.0, 0.0;20.0;210.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;2.0;79.0, 0.0;-3.0;171.0, 0.0;4.0;259.0, 0.0;0.0;73.0, -100.0;-1000.0;2.0, -100.0;-1000.0;6.0, 0.0;4.0;98.0, -100.0;-1000.0;4.0, 0.0;2.0;129.0, 0.0;1.0;286.0
MaastCTS2, 0.0;18.0;207.0, 0.0;16.0;151.0, 0.0;4.0;81.0, 0.0;16.0;262.0, 0.0;18.0;431.0, -100.0;-1000.0;162.0, 0.0;16.0;167.0, 0.0;16.0;237.0, 0.0;28.0;409.0, -100.0;-1000.0;3.0
NovelTS, 0.0;12.0;328.0, 0.0;4.0;221.0, 0.0;12.0;240.0, 0.0;10.0;72.0, 0.0;12.0;333.0, 0.0;6.0;112.0, 0.0;2.0;132.0, 0.0;8.0;488.0, 0.0;20.0;556.0, 0.0;6.0;192.0
Number27, 0.0;12.0;192.0, 0.0;8.0;421.0, 0.0;7.0;101.0, 0.0;12.0;303.0, 0.0;8.0;420.0, 0.0;6.0;154.0, 0.0;8.0;207.0, 0.0;16.0;312.0, 0.0;2.0;293.0, 0.0;6.0;263.0
RegyN, 0.0;6.0;976.0, 0.0;-2.0;156.0, 0.0;2.0;213.0, 0.0;20.0;531.0, 0.0;16.0;420.0, 0.0;0.0;136.0, 0.0;18.0;474.0, 0.0;16.0;460.0, 0.0;8.0;248.0, 0.0;38.0;1072.0
UrbanSk, 0.0;28.0;518.0, 0.0;2.0;264.0, 0.0;4.0;102.0, 0.0;0.0;75.0, 0.0;4.0;61.0, 0.0;12.0;121.0, 0.0;12.0;237.0, 0.0;24.0;287.0, 0.0;6.0;382.0, 0.0;5.0;75.0
YOLOBOT, 0.0;28.0;644.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;42.0;1068.0, -100.0;-1000.0;1.0, 0.0;14.0;178.0, -100.0;-1000.0;0.0, 0.0;2.0;73.0
