adrienctx, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, 1.0;72.0;1000.0, -100.0;-1000.0;46.0, -100.0;-1000.0;1.0, 1.0;90.0;1000.0, 0.0;48.0;500.0, -100.0;-1000.0;14.0, -100.0;-1000.0;5.0, -100.0;-1000.0;25.0
asd592, -100.0;-1000.0;3.0, 1.0;70.0;1000.0, 0.0;44.0;561.0, 0.0;84.0;900.0, -100.0;-1000.0;3.0, 0.0;34.0;410.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 0.0;66.0;880.0, 0.0;30.0;190.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, -100.0;-1000.0;206.0, 1.0;66.0;1000.0, 0.0;40.0;823.0, 1.0;66.0;1000.0, -100.0;-1000.0;193.0, 1.0;74.0;1000.0, -100.0;-1000.0;217.0, 1.0;50.0;1000.0, 0.0;12.0;380.0, -100.0;-1000.0;1.0
MaastCTS2, 0.0;26.0;310.0, -100.0;-1000.0;10.0, -100.0;-1000.0;16.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;94.0;974.0, -100.0;-1000.0;43.0, 0.0;24.0;400.0, 1.0;80.0;1000.0, -100.0;-1000.0;8.0
NovelTS, 1.0;74.0;1000.0, 1.0;58.0;1000.0, 1.0;78.0;1000.0, -100.0;-1000.0;13.0, -100.0;-1000.0;9.0, 1.0;86.0;1000.0, 1.0;88.0;1000.0, 1.0;92.0;1000.0, 1.0;80.0;1000.0, 1.0;64.0;1000.0
Number27, -100.0;-1000.0;5.0, 0.0;56.0;770.0, 1.0;72.0;1000.0, 1.0;62.0;1000.0, 1.0;70.0;1000.0, 1.0;56.0;1000.0, 1.0;78.0;1000.0, -100.0;-1000.0;5.0, 1.0;66.0;1000.0, 0.0;72.0;880.0
RegyN, 0.0;36.0;360.0, 1.0;66.0;1000.0, 0.0;50.0;510.0, 0.0;20.0;220.0, 0.0;50.0;580.0, 1.0;68.0;1000.0, 0.0;52.0;480.0, 1.0;74.0;1000.0, 0.0;36.0;450.0, 0.0;26.0;410.0
UrbanSk, 1.0;98.0;1000.0, 1.0;70.0;1000.0, 1.0;100.0;1000.0, 0.0;18.0;230.0, 1.0;78.0;1000.0, 0.0;26.0;270.0, 1.0;70.0;1000.0, 1.0;52.0;1000.0, 1.0;110.0;1000.0, 0.0;36.0;470.0
YOLOBOT, 0.0;2.0;46.0, 1.0;52.0;1000.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;7.0, -100.0;-1000.0;0.0
