adrienctx, 0.0;2.0;2000.0, -100.0;-1000.0;18.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0
asd592, 1.0;5.0;546.0, 1.0;5.0;563.0, 1.0;6.0;566.0, 0.0;5.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;5.0;2000.0, 0.0;6.0;2000.0, 0.0;6.0;2000.0, 0.0;5.0;2000.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;2.0;2000.0, 0.0;1.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0
MaastCTS2, -100.0;-1000.0;15.0, -100.0;-1000.0;7.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, -100.0;-1000.0;6.0, -100.0;-1000.0;5.0, -100.0;-1000.0;1.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;7.0
NovelTS, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;0.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0
Number27, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0
RegyN, 0.0;6.0;90.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;1.0;2000.0, 1.0;6.0;78.0
UrbanSk, 0.0;2.0;2000.0, 0.0;6.0;92.0, 1.0;6.0;66.0, 0.0;2.0;2000.0, 1.0;6.0;63.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;6.0;203.0, 0.0;1.0;2000.0, 0.0;6.0;96.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
