adrienctx, 1.0;1.0;55.0, 1.0;1.0;39.0, 1.0;1.0;102.0, -100.0;-1000.0;13.0, 1.0;1.0;35.0, 1.0;1.0;33.0, 1.0;1.0;52.0, 1.0;1.0;32.0, 1.0;1.0;35.0, -100.0;-1000.0;12.0
asd592, 1.0;1.0;110.0, 1.0;1.0;175.0, 1.0;1.0;119.0, 1.0;1.0;222.0, 1.0;1.0;181.0, 1.0;1.0;116.0, 1.0;1.0;166.0, 1.0;1.0;74.0, 1.0;1.0;120.0, 0.0;0.0;68.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;1.0;129.0, 1.0;1.0;355.0, 1.0;1.0;90.0, 0.0;0.0;45.0, 0.0;0.0;323.0, 1.0;1.0;220.0, 1.0;1.0;260.0, 1.0;1.0;278.0, 1.0;1.0;1002.0, 1.0;1.0;99.0
MaastCTS2, -100.0;-1000.0;21.0, 1.0;1.0;265.0, -100.0;-1000.0;20.0, -100.0;-1000.0;11.0, -100.0;-1000.0;15.0, -100.0;-1000.0;18.0, -100.0;-1000.0;19.0, 1.0;1.0;205.0, -100.0;-1000.0;17.0, -100.0;-1000.0;18.0
NovelTS, 1.0;1.0;57.0, 1.0;1.0;223.0, 1.0;1.0;53.0, 1.0;1.0;233.0, 1.0;1.0;79.0, 1.0;1.0;103.0, 1.0;1.0;46.0, 1.0;1.0;74.0, 1.0;1.0;89.0, 1.0;1.0;169.0
Number27, 1.0;1.0;176.0, 1.0;1.0;207.0, 1.0;1.0;1583.0, 1.0;1.0;815.0, 0.0;0.0;609.0, 0.0;0.0;349.0, 1.0;1.0;1816.0, 1.0;1.0;928.0, 1.0;1.0;83.0, 1.0;1.0;350.0
RegyN, 1.0;1.0;189.0, 1.0;1.0;204.0, 0.0;0.0;113.0, 1.0;1.0;102.0, 0.0;0.0;141.0, 0.0;0.0;331.0, 0.0;0.0;97.0, 0.0;0.0;91.0, 0.0;0.0;193.0, 0.0;0.0;263.0
UrbanSk, 1.0;1.0;1525.0, 1.0;1.0;1029.0, 0.0;0.0;893.0, 1.0;1.0;877.0, 1.0;1.0;971.0, 1.0;1.0;929.0, 0.0;0.0;581.0, 1.0;1.0;383.0, 0.0;0.0;1927.0, 0.0;0.0;1897.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
