adrienctx, 1.0;20.0;212.0, 1.0;18.0;159.0, 1.0;20.0;73.0, 0.0;13.0;55.0, -100.0;-1000.0;310.0, 1.0;20.0;217.0, 1.0;20.0;95.0, 1.0;20.0;196.0, -100.0;-1000.0;8.0, 1.0;20.0;387.0
asd592, 1.0;20.0;308.0, 1.0;20.0;450.0, 0.0;1.0;23.0, 1.0;20.0;421.0, 1.0;20.0;620.0, 0.0;1.0;29.0, 1.0;20.0;226.0, 0.0;3.0;41.0, 1.0;20.0;205.0, 1.0;20.0;272.0
combination, 1.0;20.0;631.0, -100.0;-1000.0;1.0, -100.0;-1000.0;78.0, -100.0;-1000.0;6.0, 0.0;13.0;182.0, -100.0;-1000.0;5.0, 0.0;19.0;141.0, 1.0;20.0;602.0, -100.0;-1000.0;8.0, 1.0;20.0;194.0
Jamie_Hutchison, 0.0;19.0;1463.0, -100.0;-1000.0;8.0, 0.0;13.0;129.0, 0.0;19.0;249.0, 0.0;4.0;2000.0, 0.0;19.0;633.0, 0.0;4.0;2000.0, 0.0;21.0;2000.0, 0.0;-1.0;41.0, 0.0;7.0;1365.0
MaastCTS2, -100.0;-1000.0;9.0, 1.0;20.0;526.0, 1.0;20.0;1066.0, 0.0;11.0;53.0, -100.0;-1000.0;30.0, 0.0;9.0;61.0, -100.0;-1000.0;43.0, 0.0;19.0;551.0, 1.0;21.0;1716.0, 0.0;19.0;237.0
NovelTS, 1.0;20.0;131.0, 1.0;20.0;148.0, 1.0;20.0;92.0, 1.0;20.0;232.0, 1.0;21.0;272.0, 1.0;20.0;103.0, 1.0;20.0;211.0, 1.0;21.0;1015.0, 0.0;19.0;185.0, 1.0;20.0;232.0
Number27, 1.0;20.0;171.0, 1.0;20.0;352.0, 0.0;19.0;127.0, 1.0;20.0;393.0, 0.0;11.0;37.0, 1.0;20.0;418.0, 1.0;18.0;112.0, 1.0;20.0;142.0, 0.0;13.0;31.0, 1.0;20.0;128.0
RegyN, 0.0;19.0;135.0, 0.0;15.0;93.0, 0.0;17.0;107.0, 1.0;18.0;183.0, 0.0;9.0;73.0, 0.0;19.0;203.0, 0.0;11.0;59.0, 0.0;15.0;171.0, 1.0;18.0;94.0, 0.0;19.0;111.0
UrbanSk, 0.0;7.0;153.0, 0.0;13.0;136.0, 0.0;3.0;39.0, 0.0;7.0;149.0, 0.0;19.0;163.0, 0.0;20.0;742.0, 0.0;3.0;43.0, 0.0;19.0;477.0, 0.0;5.0;99.0, 0.0;15.0;77.0
YOLOBOT, 1.0;20.0;187.0, 1.0;20.0;229.0, 0.0;-2222021.0;-2222021.0, 0.0;11.0;57.0, 1.0;20.0;233.0, 0.0;19.0;136.0, 0.0;19.0;187.0, -100.0;-1000.0;0.0, -100.0;-1000.0;6.0, 0.0;7.0;51.0
