adrienctx, 0.0;3.0;31.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;3.0;31.0, 0.0;3.0;31.0, 0.0;3.0;32.0, -100.0;-1000.0;0.0, 0.0;3.0;32.0, 0.0;3.0;31.0, 0.0;3.0;31.0
asd592, 1.0;8.0;577.0, 1.0;8.0;561.0, 1.0;8.0;569.0, 1.0;8.0;581.0, 1.0;8.0;575.0, 1.0;8.0;571.0, 1.0;8.0;581.0, 1.0;8.0;565.0, 1.0;8.0;611.0, 1.0;8.0;570.0
combination, -100.0;-1000.0;0.0, 1.0;8.0;56.0, 0.0;2.0;34.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 1.0;8.0;56.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;2.0;36.0, 0.0;3.0;35.0, 0.0;4.0;56.0, 0.0;2.0;32.0, 0.0;4.0;50.0, 0.0;3.0;26.0, 0.0;3.0;35.0, 0.0;4.0;41.0, 0.0;3.0;33.0, 0.0;3.0;37.0
MaastCTS2, -100.0;-1000.0;17.0, -100.0;-1000.0;8.0, -1.0;2.0;3.0, -1.0;2.0;3.0, -100.0;-1000.0;4.0, -100.0;-1000.0;13.0, -100.0;-1000.0;1.0, 0.0;3.0;37.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0
NovelTS, 0.0;2.0;39.0, 0.0;3.0;38.0, 0.0;3.0;177.0, 0.0;3.0;47.0, 0.0;3.0;45.0, 0.0;2.0;42.0, 0.0;2.0;39.0, 0.0;3.0;76.0, 0.0;2.0;57.0, 0.0;3.0;36.0
Number27, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0
RegyN, 0.0;1.0;2000.0, 0.0;3.0;39.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;3.0;47.0, 0.0;1.0;2000.0, 0.0;3.0;38.0, 0.0;1.0;2000.0, 0.0;3.0;56.0
UrbanSk, 0.0;3.0;31.0, 0.0;3.0;31.0, 0.0;3.0;31.0, 0.0;3.0;31.0, 0.0;3.0;31.0, 0.0;3.0;31.0, 0.0;3.0;31.0, 0.0;3.0;31.0, 0.0;3.0;31.0, 0.0;3.0;31.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
