adrienctx, 1.0;1.0;66.0, 1.0;1.0;63.0, 1.0;1.0;65.0, 1.0;1.0;91.0, 1.0;1.0;240.0, 1.0;1.0;87.0, 0.0;0.0;130.0, 1.0;1.0;66.0, 1.0;1.0;69.0, 1.0;1.0;173.0
asd592, 1.0;1.0;23.0, 1.0;1.0;105.0, 1.0;1.0;53.0, 1.0;1.0;245.0, 1.0;1.0;316.0, 1.0;1.0;172.0, 1.0;1.0;78.0, 1.0;1.0;48.0, 1.0;1.0;28.0, 1.0;1.0;24.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;235.0, 0.0;0.0;2000.0, 0.0;0.0;727.0, 0.0;0.0;841.0, 0.0;0.0;164.0, 1.0;1.0;198.0, 0.0;0.0;364.0, 0.0;0.0;849.0, 0.0;0.0;164.0, 0.0;0.0;2000.0
MaastCTS2, -100.0;-1000.0;3.0, -100.0;-1000.0;13.0, -100.0;-1000.0;7.0, 1.0;1.0;120.0, -100.0;-1000.0;12.0, -100.0;-1000.0;4.0, -100.0;-1000.0;5.0, -100.0;-1000.0;4.0, -100.0;-1000.0;13.0, -100.0;-1000.0;0.0
NovelTS, 1.0;1.0;23.0, 1.0;1.0;24.0, 1.0;1.0;23.0, -100.0;-1000.0;77.0, 1.0;1.0;26.0, 1.0;1.0;22.0, -100.0;-1000.0;12.0, 1.0;1.0;347.0, -100.0;-1000.0;81.0, 1.0;1.0;229.0
Number27, 0.0;0.0;2000.0, -100.0;-1000.0;54.0, -100.0;-1000.0;41.0, 0.0;0.0;2000.0, -100.0;-1000.0;134.0, 0.0;0.0;2000.0, -100.0;-1000.0;142.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
RegyN, 0.0;0.0;2000.0, 1.0;1.0;112.0, 1.0;1.0;128.0, 1.0;1.0;78.0, 0.0;0.0;2000.0, 1.0;1.0;656.0, 1.0;1.0;676.0, 0.0;0.0;1228.0, 1.0;1.0;1492.0, 1.0;1.0;861.0
UrbanSk, 0.0;0.0;236.0, 0.0;0.0;1307.0, 0.0;0.0;236.0, 0.0;0.0;238.0, 0.0;0.0;2000.0, 1.0;1.0;212.0, 0.0;0.0;169.0, 0.0;0.0;242.0, 0.0;0.0;1449.0, 0.0;0.0;2000.0
YOLOBOT, 0.0;0.0;419.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 1.0;1.0;312.0, 1.0;1.0;385.0, 0.0;0.0;169.0, 1.0;1.0;193.0, 1.0;1.0;277.0, 1.0;1.0;336.0, 1.0;1.0;321.0
