adrienctx, 1.0;83.0;636.0, 1.0;81.0;539.0, 1.0;81.0;554.0, -100.0;-1000.0;16.0, 1.0;82.0;548.0, -100.0;-1000.0;7.0, -100.0;-1000.0;540.0, -100.0;-1000.0;11.0, -100.0;-1000.0;21.0, -100.0;-1000.0;2.0
asd592, 1.0;83.0;494.0, 1.0;80.0;666.0, 1.0;81.0;660.0, 1.0;83.0;644.0, 1.0;82.0;611.0, 1.0;83.0;595.0, -100.0;-1000.0;15.0, 1.0;78.0;602.0, 1.0;81.0;606.0, 1.0;84.0;583.0
combination, 0.0;-2222021.0;-2222021.0, 1.0;81.0;427.0, -100.0;-1000.0;0.0, 1.0;83.0;461.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, 1.0;80.0;414.0, 1.0;81.0;388.0
Jamie_Hutchison, 1.0;82.0;653.0, 1.0;78.0;672.0, -100.0;-1000.0;7.0, 1.0;80.0;632.0, 1.0;81.0;642.0, 1.0;82.0;702.0, 1.0;77.0;688.0, -100.0;-1000.0;6.0, 1.0;81.0;748.0, 1.0;81.0;642.0
MaastCTS2, -100.0;-1000.0;24.0, -100.0;-1000.0;10.0, -100.0;-1000.0;26.0, -100.0;-1000.0;10.0, 1.0;79.0;482.0, -100.0;-1000.0;1.0, 1.0;81.0;367.0, 1.0;84.0;447.0, -100.0;-1000.0;12.0, 1.0;81.0;393.0
NovelTS, 1.0;85.0;523.0, -100.0;-1000.0;17.0, 1.0;85.0;475.0, 1.0;83.0;490.0, 1.0;84.0;461.0, 1.0;82.0;435.0, 1.0;81.0;465.0, 1.0;82.0;482.0, 1.0;81.0;532.0, 1.0;83.0;495.0
Number27, 1.0;81.0;597.0, -100.0;-1000.0;163.0, -100.0;-1000.0;498.0, 1.0;81.0;547.0, 1.0;86.0;517.0, 1.0;81.0;727.0, 1.0;79.0;574.0, 1.0;79.0;505.0, 1.0;81.0;581.0, 1.0;81.0;615.0
RegyN, 1.0;85.0;541.0, 1.0;81.0;523.0, 1.0;80.0;491.0, 1.0;79.0;541.0, 1.0;82.0;555.0, 1.0;83.0;518.0, 1.0;76.0;519.0, 1.0;82.0;554.0, 1.0;81.0;701.0, 1.0;84.0;451.0
UrbanSk, 1.0;78.0;502.0, 1.0;79.0;520.0, 1.0;79.0;608.0, 1.0;78.0;698.0, 1.0;80.0;589.0, 1.0;80.0;553.0, 1.0;79.0;587.0, 1.0;74.0;737.0, 1.0;78.0;559.0, 1.0;82.0;441.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 1.0;81.0;386.0, -100.0;-1000.0;7.0, 1.0;76.0;387.0, -100.0;-1000.0;0.0, 1.0;81.0;424.0
