adrienctx, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;136.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
asd592, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, -100.0;-1000.0;204.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;12.0, 1.0;1.0;1000.0, -100.0;-1000.0;12.0, -100.0;-1000.0;7.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
MaastCTS2, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;15.0, -100.0;-1000.0;18.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;30.0, -100.0;-1000.0;25.0
NovelTS, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;14.0, -100.0;-1000.0;13.0
Number27, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
RegyN, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
UrbanSk, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
YOLOBOT, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;10.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
