adrienctx, 1.0;1.0;572.0, 1.0;1.0;266.0, 0.0;0.0;33.0, 1.0;1.0;374.0, 1.0;1.0;70.0, 1.0;1.0;206.0, 1.0;1.0;111.0, 1.0;1.0;131.0, 0.0;0.0;251.0, 0.0;0.0;43.0
asd592, 0.0;0.0;77.0, 1.0;1.0;266.0, 0.0;0.0;129.0, 0.0;0.0;71.0, 1.0;1.0;230.0, 0.0;0.0;40.0, 0.0;0.0;229.0, 0.0;0.0;3.0, 0.0;0.0;9.0, 1.0;1.0;87.0
combination, -100.0;-1000.0;0.0, 1.0;1.0;157.0, 1.0;1.0;159.0, -100.0;-1000.0;0.0, 1.0;1.0;75.0, 1.0;1.0;162.0, 1.0;1.0;119.0, 0.0;0.0;37.0, -100.0;-1000.0;0.0, 1.0;1.0;171.0
Jamie_Hutchison, 0.0;0.0;39.0, 0.0;0.0;51.0, 0.0;0.0;27.0, 0.0;0.0;179.0, 0.0;0.0;1.0, 0.0;0.0;2000.0, 0.0;0.0;27.0, 0.0;0.0;40.0, 0.0;0.0;109.0, 0.0;0.0;1.0
MaastCTS2, -100.0;-1000.0;5.0, -100.0;-1000.0;4.0, -100.0;-1000.0;2.0, 0.0;0.0;71.0, 0.0;0.0;9.0, -100.0;-1000.0;89.0, -100.0;-1000.0;342.0, -100.0;-1000.0;89.0, -100.0;-1000.0;5.0, -100.0;-1000.0;2.0
NovelTS, 1.0;1.0;330.0, 1.0;1.0;272.0, 1.0;1.0;173.0, 1.0;1.0;55.0, 1.0;1.0;82.0, 1.0;1.0;148.0, 1.0;1.0;308.0, 0.0;0.0;37.0, 0.0;0.0;109.0, 0.0;0.0;43.0
Number27, 0.0;0.0;67.0, 1.0;1.0;458.0, 1.0;1.0;791.0, 0.0;0.0;297.0, 0.0;0.0;65.0, 0.0;0.0;967.0, 1.0;1.0;917.0, 0.0;0.0;49.0, 1.0;1.0;147.0, 0.0;0.0;587.0
RegyN, 0.0;0.0;27.0, 0.0;0.0;117.0, 0.0;0.0;1.0, 0.0;0.0;13.0, 0.0;0.0;9.0, 0.0;0.0;41.0, 0.0;0.0;83.0, 0.0;0.0;29.0, 0.0;0.0;27.0, 0.0;0.0;19.0
UrbanSk, 0.0;0.0;7.0, 0.0;0.0;105.0, 0.0;0.0;25.0, 0.0;0.0;13.0, 0.0;0.0;27.0, 0.0;0.0;31.0, 0.0;0.0;29.0, 0.0;0.0;23.0, 0.0;0.0;165.0, 0.0;0.0;47.0
YOLOBOT, -100.0;-1000.0;0.0, 0.0;0.0;47.0, -100.0;-1000.0;0.0, 0.0;0.0;15.0, 0.0;0.0;11.0, -100.0;-1000.0;0.0, 0.0;0.0;219.0, 0.0;0.0;39.0, 0.0;0.0;1775.0, 0.0;0.0;146.0
