adrienctx, 0.0;0.0;112.0, 0.0;0.0;118.0, 0.0;0.0;102.0, 0.0;0.0;110.0, -100.0;-1000.0;8.0, -100.0;-1000.0;6.0, -100.0;-1000.0;9.0, 1.0;1.0;104.0, 0.0;0.0;103.0, 0.0;0.0;112.0
asd592, -100.0;-1000.0;19.0, -100.0;-1000.0;4.0, -100.0;-1000.0;12.0, -100.0;-1000.0;7.0, -100.0;-1000.0;7.0, -100.0;-1000.0;8.0, -100.0;-1000.0;8.0, -100.0;-1000.0;8.0, -100.0;-1000.0;19.0, -100.0;-1000.0;9.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;0.0;112.0, 0.0;0.0;118.0, 0.0;0.0;96.0, 0.0;0.0;104.0, 0.0;0.0;107.0, 0.0;0.0;100.0, 0.0;0.0;94.0, 0.0;0.0;114.0, 0.0;0.0;108.0, 0.0;0.0;112.0
MaastCTS2, 0.0;0.0;112.0, 0.0;0.0;118.0, 0.0;0.0;110.0, 0.0;0.0;110.0, 0.0;0.0;107.0, 1.0;1.0;100.0, 0.0;0.0;115.0, 0.0;0.0;121.0, 0.0;0.0;103.0, 0.0;0.0;97.0
NovelTS, 0.0;0.0;100.0, 0.0;0.0;111.0, 0.0;0.0;96.0, 0.0;0.0;114.0, 0.0;0.0;95.0, 0.0;0.0;107.0, 0.0;0.0;94.0, 0.0;0.0;102.0, 0.0;0.0;102.0, 0.0;0.0;94.0
Number27, 0.0;0.0;102.0, 0.0;0.0;93.0, 0.0;0.0;110.0, 0.0;0.0;114.0, 0.0;0.0;107.0, 0.0;0.0;100.0, 0.0;0.0;105.0, 0.0;0.0;101.0, 0.0;0.0;96.0, 1.0;1.0;83.0
RegyN, 0.0;0.0;110.0, 0.0;0.0;97.0, 0.0;0.0;93.0, 0.0;0.0;91.0, 0.0;0.0;104.0, 0.0;0.0;106.0, 0.0;0.0;94.0, 0.0;0.0;102.0, 0.0;0.0;102.0, 0.0;0.0;110.0
UrbanSk, 0.0;0.0;121.0, 0.0;0.0;99.0, 0.0;0.0;108.0, 0.0;0.0;114.0, 0.0;0.0;117.0, 0.0;0.0;107.0, 0.0;0.0;112.0, 0.0;0.0;114.0, 0.0;0.0;108.0, 0.0;0.0;112.0
YOLOBOT, 0.0;0.0;102.0, 0.0;0.0;118.0, -100.0;-1000.0;8.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;0.0;111.0, 0.0;0.0;114.0, 0.0;-2222021.0;-2222021.0, 0.0;0.0;112.0
