adrienctx, 1.0;33.0;230.0, 0.0;18.0;140.0, 0.0;18.0;128.0, 0.0;14.0;164.0, 0.0;14.0;119.0, 0.0;16.0;128.0, -100.0;-1000.0;5.0, 0.0;16.0;118.0, 0.0;18.0;123.0, 0.0;10.0;171.0
asd592, 0.0;15.0;177.0, 0.0;12.0;192.0, 0.0;12.0;159.0, 0.0;11.0;148.0, 0.0;11.0;176.0, 0.0;9.0;156.0, 0.0;6.0;113.0, 0.0;13.0;178.0, 0.0;12.0;174.0, 0.0;11.0;170.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;11.0, 0.0;0.0;11.0, -100.0;-1000.0;1.0, 0.0;0.0;11.0, 0.0;0.0;11.0, 0.0;0.0;11.0, 0.0;0.0;11.0, 0.0;0.0;11.0, 0.0;0.0;11.0, 0.0;0.0;11.0
MaastCTS2, 0.0;18.0;177.0, 0.0;17.0;192.0, 0.0;19.0;165.0, 0.0;15.0;133.0, 0.0;12.0;119.0, 0.0;19.0;164.0, 0.0;18.0;162.0, -100.0;-1000.0;23.0, 0.0;16.0;184.0, 0.0;18.0;173.0
NovelTS, 0.0;21.0;155.0, 0.0;31.0;266.0, 0.0;17.0;171.0, 0.0;18.0;164.0, 0.0;19.0;135.0, 0.0;16.0;112.0, 0.0;18.0;162.0, 0.0;18.0;178.0, 0.0;19.0;138.0, 0.0;17.0;109.0
Number27, 0.0;11.0;137.0, 0.0;12.0;125.0, 0.0;18.0;128.0, 0.0;14.0;133.0, 0.0;13.0;119.0, 0.0;13.0;112.0, 0.0;4.0;113.0, 0.0;13.0;133.0, 0.0;12.0;123.0, 0.0;3.0;110.0
RegyN, 0.0;14.0;177.0, 0.0;19.0;266.0, 0.0;14.0;165.0, 0.0;10.0;164.0, 0.0;17.0;173.0, 1.0;20.0;323.0, 0.0;11.0;157.0, 0.0;14.0;174.0, 0.0;14.0;184.0, 0.0;9.0;173.0
UrbanSk, 0.0;6.0;90.0, 0.0;8.0;140.0, 0.0;11.0;165.0, 0.0;11.0;133.0, 0.0;11.0;92.0, 0.0;8.0;128.0, 0.0;10.0;128.0, 0.0;13.0;178.0, 0.0;14.0;184.0, 0.0;15.0;170.0
YOLOBOT, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
