adrienctx, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0
asd592, 1.0;46.0;58.0, 1.0;42.0;52.0, 1.0;48.0;61.0, 1.0;35.0;46.0, 1.0;58.0;74.0, 1.0;51.0;64.0, 1.0;15.0;19.0, 1.0;18.0;24.0, 1.0;30.0;40.0, 1.0;14.0;17.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;1.0;701.0, 0.0;1.0;295.0, 1.0;1.0;701.0, 0.0;3.0;200.0, 1.0;4.0;701.0, 0.0;1.0;135.0, 1.0;3.0;701.0, 1.0;3.0;701.0, -100.0;-1000.0;6.0, 0.0;3.0;415.0
MaastCTS2, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0
NovelTS, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0
Number27, 1.0;57.0;63.0, 1.0;58.0;63.0, 1.0;58.0;63.0, 1.0;62.0;77.0, 1.0;83.0;93.0, 1.0;13.0;14.0, 1.0;47.0;59.0, 1.0;66.0;78.0, 1.0;13.0;14.0, 1.0;13.0;14.0
RegyN, 1.0;2.0;13.0, 1.0;1.0;2.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;1.0, 1.0;1.0;1.0, 1.0;5.0;19.0, 1.0;1.0;0.0
UrbanSk, 1.0;1.0;0.0, 1.0;1.0;2.0, 1.0;1.0;5.0, 1.0;1.0;4.0, 1.0;1.0;0.0, 1.0;2.0;8.0, 1.0;1.0;3.0, 1.0;1.0;5.0, 1.0;4.0;4.0, 1.0;1.0;5.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
