adrienctx, 0.0;9.0;99.0, 0.0;6.0;2000.0, 1.0;23.0;182.0, 0.0;9.0;85.0, 1.0;23.0;160.0, -100.0;-1000.0;5.0, 0.0;9.0;104.0, 1.0;23.0;175.0, 1.0;23.0;155.0, 0.0;9.0;100.0
asd592, 0.0;6.0;115.0, 0.0;1.0;39.0, 1.0;23.0;195.0, 0.0;7.0;89.0, 0.0;9.0;127.0, 0.0;7.0;113.0, 0.0;7.0;108.0, 0.0;0.0;41.0, 0.0;1.0;40.0, 0.0;7.0;100.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;6.0;115.0, 0.0;6.0;114.0, 0.0;6.0;120.0, 0.0;6.0;102.0, 0.0;6.0;129.0, 0.0;6.0;146.0, 0.0;6.0;2000.0, -100.0;-1000.0;10.0, 0.0;6.0;110.0, 0.0;6.0;105.0
MaastCTS2, 0.0;0.0;68.0, 0.0;4.0;89.0, 0.0;4.0;68.0, 0.0;7.0;84.0, 0.0;6.0;127.0, 0.0;5.0;107.0, 0.0;5.0;108.0, 0.0;6.0;109.0, 0.0;6.0;2000.0, 0.0;6.0;105.0
NovelTS, 1.0;23.0;161.0, 0.0;6.0;2000.0, 0.0;9.0;114.0, 0.0;6.0;102.0, 0.0;9.0;126.0, 0.0;9.0;116.0, 0.0;6.0;277.0, 0.0;9.0;112.0, 0.0;6.0;2000.0, 0.0;9.0;100.0
Number27, 0.0;7.0;99.0, 0.0;9.0;97.0, 0.0;8.0;109.0, 0.0;7.0;84.0, 0.0;7.0;122.0, 0.0;7.0;116.0, 0.0;6.0;105.0, 0.0;7.0;109.0, 0.0;9.0;110.0, 0.0;9.0;100.0
RegyN, 0.0;7.0;99.0, 0.0;5.0;102.0, 0.0;7.0;114.0, 0.0;5.0;85.0, 0.0;7.0;126.0, 0.0;7.0;116.0, 0.0;4.0;105.0, 0.0;4.0;109.0, 0.0;7.0;100.0, 0.0;5.0;100.0
UrbanSk, 0.0;0.0;68.0, 0.0;0.0;64.0, 0.0;6.0;112.0, 0.0;0.0;65.0, 0.0;0.0;83.0, 0.0;6.0;116.0, 0.0;0.0;48.0, 0.0;5.0;108.0, 0.0;0.0;85.0, 0.0;4.0;100.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;6.0, -100.0;-1000.0;0.0, -100.0;-1000.0;7.0
