adrienctx, 1.0;1.0;44.0, 1.0;1.0;45.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;45.0, 1.0;1.0;45.0, 1.0;1.0;45.0, -100.0;-1000.0;5.0, 1.0;1.0;49.0, 1.0;1.0;47.0
asd592, 1.0;1.0;44.0, 1.0;1.0;46.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;48.0, 1.0;1.0;47.0, 1.0;1.0;47.0, 1.0;1.0;44.0, 1.0;1.0;47.0
combination, 1.0;1.0;47.0, -100.0;-1000.0;12.0, 1.0;1.0;47.0, 1.0;1.0;48.0, 1.0;1.0;45.0, 1.0;1.0;45.0, 1.0;1.0;51.0, 1.0;1.0;49.0, 1.0;1.0;46.0, 1.0;1.0;47.0
Jamie_Hutchison, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0
MaastCTS2, 1.0;1.0;50.0, -100.0;-1000.0;16.0, -100.0;-1000.0;0.0, -100.0;-1000.0;3.0, -100.0;-1000.0;3.0, -100.0;-1000.0;6.0, -100.0;-1000.0;1.0, -100.0;-1000.0;16.0, -100.0;-1000.0;1.0, -100.0;-1000.0;4.0
NovelTS, 1.0;1.0;60.0, 1.0;1.0;61.0, 1.0;1.0;59.0, 1.0;1.0;55.0, 1.0;1.0;55.0, 1.0;1.0;57.0, 1.0;1.0;66.0, -100.0;-1000.0;14.0, 1.0;1.0;77.0, 1.0;1.0;56.0
Number27, 1.0;1.0;64.0, 1.0;1.0;49.0, 1.0;1.0;64.0, 1.0;1.0;49.0, 1.0;1.0;49.0, 1.0;1.0;49.0, 1.0;1.0;49.0, 1.0;1.0;49.0, 1.0;1.0;49.0, 1.0;1.0;49.0
RegyN, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0
UrbanSk, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0, 0.0;-1.0;79.0
YOLOBOT, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0
