adrienctx, -100.0;-1000.0;6.0, 1.0;11.0;158.0, 1.0;11.0;126.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, 1.0;11.0;298.0, 1.0;11.0;130.0, 1.0;11.0;131.0, 1.0;11.0;259.0, 1.0;11.0;185.0
asd592, 1.0;11.0;712.0, 1.0;11.0;828.0, 1.0;11.0;939.0, 1.0;11.0;549.0, -100.0;-1000.0;86.0, 1.0;11.0;777.0, 1.0;11.0;413.0, 1.0;11.0;887.0, 1.0;11.0;919.0, 1.0;11.0;918.0
combination, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;11.0, -100.0;-1000.0;6.0, -100.0;-1000.0;15.0
Jamie_Hutchison, 1.0;10.0;1000.0, -100.0;-1000.0;9.0, -100.0;-1000.0;0.0, -100.0;-1000.0;6.0, -100.0;-1000.0;158.0, -100.0;-1000.0;0.0, 1.0;11.0;423.0, -100.0;-1000.0;8.0, -100.0;-1000.0;11.0, -100.0;-1000.0;5.0
MaastCTS2, -100.0;-1000.0;1.0, -100.0;-1000.0;7.0, 1.0;11.0;337.0, 1.0;11.0;264.0, -100.0;-1000.0;25.0, -100.0;-1000.0;1.0, 1.0;11.0;257.0, -100.0;-1000.0;1.0, 1.0;11.0;233.0, 0.0;8.0;170.0
NovelTS, 1.0;11.0;537.0, 1.0;11.0;673.0, 1.0;11.0;931.0, 1.0;11.0;433.0, -100.0;-1000.0;77.0, 1.0;11.0;498.0, 1.0;11.0;509.0, 1.0;10.0;1000.0, 1.0;11.0;719.0, 1.0;11.0;670.0
Number27, 1.0;11.0;656.0, 1.0;11.0;380.0, 1.0;11.0;417.0, 1.0;11.0;442.0, 1.0;11.0;497.0, 1.0;11.0;778.0, 1.0;11.0;504.0, 1.0;11.0;731.0, 1.0;11.0;730.0, 1.0;11.0;954.0
RegyN, 1.0;11.0;651.0, 1.0;11.0;579.0, 1.0;11.0;778.0, 1.0;11.0;698.0, 1.0;11.0;928.0, 1.0;11.0;394.0, 1.0;11.0;424.0, 1.0;11.0;637.0, 1.0;11.0;380.0, 1.0;11.0;597.0
UrbanSk, 1.0;11.0;757.0, 1.0;10.0;1000.0, 1.0;10.0;1000.0, 1.0;11.0;829.0, 1.0;11.0;503.0, 1.0;10.0;1000.0, 1.0;11.0;847.0, 1.0;11.0;819.0, 1.0;11.0;972.0, 1.0;11.0;846.0
YOLOBOT, -100.0;-1000.0;5.0, 1.0;7.0;1000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;5.0, 1.0;5.0;1000.0, -100.0;-1000.0;2.0
