adrienctx, -100.0;-1000.0;10.0, 1.0;1041.0;999.0, -100.0;-1000.0;15.0, -100.0;-1000.0;4.0, -100.0;-1000.0;16.0, 1.0;40.0;992.0, -100.0;-1000.0;6.0, -100.0;-1000.0;11.0, -100.0;-1000.0;51.0, 1.0;40.0;993.0
asd592, 0.0;4.0;191.0, 0.0;3.0;145.0, 0.0;7.0;222.0, 0.0;14.0;383.0, 0.0;3.0;139.0, 0.0;4.0;203.0, 0.0;1023.0;437.0, 0.0;5.0;197.0, 0.0;4.0;255.0, 0.0;10.0;273.0
combination, -100.0;-1000.0;4.0, -100.0;-1000.0;4.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;9.0, 1.0;2042.0;1008.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0
Jamie_Hutchison, -100.0;-1000.0;7.0, -100.0;-1000.0;16.0, -100.0;-1000.0;8.0, -100.0;-1000.0;1.0, -100.0;-1000.0;13.0, 0.0;5.0;215.0, 0.0;3.0;151.0, -100.0;-1000.0;8.0, 0.0;1.0;93.0, -100.0;-1000.0;8.0
MaastCTS2, 0.0;4.0;181.0, 0.0;1016.0;353.0, -100.0;-1000.0;13.0, -100.0;-1000.0;44.0, 0.0;1010.0;301.0, 0.0;9.0;279.0, -100.0;-1000.0;25.0, -100.0;-1000.0;23.0, 0.0;7.0;197.0, 0.0;1010.0;273.0
NovelTS, 0.0;1016.0;402.0, 0.0;1012.0;353.0, 0.0;1011.0;325.0, 0.0;1011.0;316.0, 0.0;1012.0;382.0, 0.0;2026.0;555.0, 0.0;8.0;304.0, 0.0;6.0;197.0, 0.0;2025.0;625.0, 0.0;4.0;145.0
Number27, 0.0;15.0;389.0, 0.0;1023.0;595.0, 0.0;25.0;606.0, 0.0;8.0;227.0, 0.0;19.0;423.0, 0.0;23.0;595.0, 0.0;1028.0;668.0, 0.0;22.0;579.0, 0.0;19.0;494.0, 0.0;1043.0;1201.0
RegyN, 0.0;6.0;255.0, 0.0;3.0;191.0, 0.0;3.0;147.0, 0.0;4.0;158.0, 0.0;6.0;252.0, 0.0;2.0;93.0, 0.0;3.0;148.0, 0.0;3.0;129.0, 0.0;5.0;185.0, 0.0;2.0;108.0
UrbanSk, 0.0;3.0;120.0, 0.0;3.0;141.0, 0.0;5.0;229.0, 0.0;2.0;166.0, 0.0;3.0;129.0, 0.0;4.0;182.0, 0.0;4.0;175.0, 0.0;7.0;280.0, 0.0;2.0;108.0, 0.0;3.0;181.0
YOLOBOT, 0.0;1012.0;347.0, -100.0;-1000.0;3.0, -100.0;-1000.0;1.0, -100.0;-1000.0;7.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;15.0, 0.0;-2222021.0;-2222021.0
