adrienctx, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
asd592, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
combination, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0
Jamie_Hutchison, 1.0;1.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
MaastCTS2, -1.0;0.0;12.0, 1.0;1.0;94.0, 1.0;1.0;94.0, -1.0;0.0;2.0, -1.0;0.0;2.0, -1.0;0.0;12.0, -1.0;0.0;1.0, 1.0;1.0;94.0, 1.0;1.0;94.0, -1.0;0.0;25.0
NovelTS, 0.0;0.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0
Number27, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
RegyN, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0
UrbanSk, 1.0;1.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0
YOLOBOT, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 1.0;1.0;94.0, 0.0;0.0;94.0
