adrienctx, 1.0;36.0;724.0, 1.0;36.0;284.0, 1.0;36.0;333.0, 1.0;36.0;279.0, 1.0;36.0;862.0, -100.0;-1000.0;1.0, 1.0;36.0;292.0, 1.0;36.0;208.0, 1.0;36.0;480.0, 1.0;36.0;476.0
asd592, -100.0;-1000.0;15.0, -100.0;-1000.0;11.0, -100.0;-1000.0;13.0, -100.0;-1000.0;13.0, -100.0;-1000.0;10.0, -100.0;-1000.0;20.0, -100.0;-1000.0;8.0, -100.0;-1000.0;12.0, -100.0;-1000.0;12.0, -100.0;-1000.0;13.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;36.0;703.0, 1.0;36.0;703.0, 1.0;36.0;700.0, 1.0;36.0;704.0, 1.0;36.0;703.0, 1.0;36.0;721.0, 1.0;36.0;702.0, 1.0;36.0;700.0, 1.0;36.0;702.0, 1.0;36.0;701.0
MaastCTS2, -100.0;-1000.0;24.0, -100.0;-1000.0;2.0, -100.0;-1000.0;7.0, -100.0;-1000.0;7.0, -100.0;-1000.0;118.0, -100.0;-1000.0;112.0, -100.0;-1000.0;8.0, -100.0;-1000.0;6.0, -100.0;-1000.0;3.0, -100.0;-1000.0;5.0
NovelTS, 0.0;15.0;2000.0, 0.0;18.0;2000.0, 0.0;18.0;2000.0, 0.0;18.0;2000.0, 0.0;18.0;2000.0, 0.0;15.0;2000.0, 0.0;18.0;2000.0, 0.0;18.0;2000.0, 0.0;18.0;2000.0, 0.0;21.0;2000.0
Number27, -100.0;-1000.0;10.0, -100.0;-1000.0;16.0, -100.0;-1000.0;10.0, -100.0;-1000.0;14.0, -100.0;-1000.0;19.0, -100.0;-1000.0;15.0, -100.0;-1000.0;18.0, -100.0;-1000.0;7.0, -100.0;-1000.0;7.0, -100.0;-1000.0;5.0
RegyN, 0.0;15.0;2000.0, 0.0;21.0;2000.0, 0.0;9.0;2000.0, 0.0;21.0;2000.0, 0.0;15.0;2000.0, 0.0;15.0;2000.0, 0.0;9.0;2000.0, 0.0;12.0;2000.0, 0.0;9.0;2000.0, 0.0;3.0;2000.0
UrbanSk, 0.0;24.0;2000.0, 0.0;24.0;2000.0, 0.0;24.0;2000.0, 0.0;24.0;2000.0, 0.0;24.0;2000.0, 0.0;24.0;2000.0, 0.0;26.0;2000.0, 0.0;24.0;2000.0, 0.0;24.0;2000.0, 0.0;24.0;2000.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
