adrienctx, -100.0;-1000.0;7.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, 1.0;14.0;405.0, -100.0;-1000.0;6.0, 1.0;14.0;417.0, -100.0;-1000.0;146.0, -100.0;-1000.0;6.0, 1.0;14.0;409.0, 1.0;14.0;409.0
asd592, 0.0;0.0;23.0, 0.0;1.0;47.0, 0.0;1.0;23.0, 0.0;2.0;47.0, 1.0;13.0;407.0, 1.0;14.0;423.0, 1.0;14.0;419.0, 1.0;14.0;436.0, 1.0;14.0;426.0, 0.0;1.0;47.0
combination, -100.0;-1000.0;2.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;9.0, 1.0;14.0;406.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 1.0;14.0;414.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0
Jamie_Hutchison, 0.0;0.0;23.0, -100.0;-1000.0;7.0, -100.0;-1000.0;7.0, 0.0;6.0;257.0, 0.0;2.0;114.0, 0.0;0.0;47.0, -100.0;-1000.0;3.0, 0.0;0.0;114.0, -100.0;-1000.0;10.0, -100.0;-1000.0;3.0
MaastCTS2, -100.0;-1000.0;6.0, -100.0;-1000.0;41.0, -100.0;-1000.0;17.0, 1.0;14.0;403.0, -100.0;-1000.0;78.0, -100.0;-1000.0;5.0, 1.0;14.0;389.0, -100.0;-1000.0;17.0, -100.0;-1000.0;259.0, 1.0;14.0;411.0
NovelTS, 1.0;14.0;417.0, 1.0;14.0;389.0, 1.0;14.0;437.0, 1.0;14.0;394.0, 1.0;14.0;451.0, 1.0;14.0;392.0, 1.0;14.0;581.0, 1.0;14.0;439.0, 1.0;14.0;481.0, 1.0;14.0;452.0
Number27, 1.0;14.0;389.0, 1.0;14.0;395.0, 1.0;14.0;389.0, 1.0;14.0;522.0, 1.0;14.0;419.0, 1.0;14.0;598.0, 0.0;4.0;47.0, 1.0;14.0;625.0, 1.0;14.0;391.0, 1.0;14.0;571.0
RegyN, 0.0;14.0;2000.0, 0.0;14.0;2000.0, 1.0;14.0;462.0, 1.0;14.0;417.0, 1.0;14.0;389.0, 0.0;6.0;179.0, 0.0;14.0;2000.0, 0.0;2.0;47.0, 1.0;14.0;625.0, 1.0;14.0;1569.0
UrbanSk, 0.0;0.0;23.0, 1.0;14.0;688.0, 1.0;14.0;426.0, 0.0;2.0;173.0, 1.0;14.0;658.0, 0.0;0.0;47.0, 1.0;14.0;389.0, 0.0;2.0;47.0, 1.0;14.0;427.0, 1.0;14.0;452.0
YOLOBOT, 0.0;0.0;23.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;4.0;119.0, 0.0;2.0;47.0, -100.0;-1000.0;3.0, 1.0;14.0;398.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0
