adrienctx, -100.0;-1000.0;6.0, 1.0;79.0;548.0, -100.0;-1000.0;112.0, 1.0;78.0;583.0, 1.0;76.0;603.0, -100.0;-1000.0;8.0, 1.0;79.0;536.0, 1.0;78.0;651.0, -100.0;-1000.0;20.0, 1.0;78.0;666.0
asd592, 1.0;82.0;585.0, 1.0;80.0;625.0, -100.0;-1000.0;6.0, 1.0;82.0;474.0, 1.0;79.0;624.0, 1.0;82.0;595.0, 1.0;80.0;563.0, 1.0;81.0;539.0, 1.0;81.0;492.0, 1.0;80.0;619.0
combination, 1.0;81.0;437.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 1.0;80.0;424.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;21.0, 1.0;80.0;436.0, -100.0;-1000.0;11.0, 1.0;79.0;435.0
Jamie_Hutchison, 1.0;73.0;647.0, 1.0;74.0;694.0, 1.0;74.0;681.0, 1.0;74.0;615.0, 1.0;74.0;642.0, 1.0;75.0;744.0, 1.0;75.0;698.0, 1.0;76.0;605.0, 1.0;74.0;788.0, 1.0;74.0;672.0
MaastCTS2, -100.0;-1000.0;70.0, -100.0;-1000.0;3.0, -100.0;-1000.0;3.0, -100.0;-1000.0;247.0, 1.0;74.0;373.0, -100.0;-1000.0;2.0, 1.0;75.0;360.0, -100.0;-1000.0;11.0, -100.0;-1000.0;33.0, 1.0;77.0;392.0
NovelTS, 1.0;82.0;441.0, 1.0;79.0;433.0, -100.0;-1000.0;13.0, 1.0;82.0;393.0, 1.0;77.0;403.0, 1.0;79.0;561.0, 1.0;79.0;465.0, 1.0;82.0;495.0, 1.0;81.0;492.0, 1.0;78.0;546.0
Number27, 1.0;79.0;651.0, 1.0;78.0;571.0, 1.0;80.0;563.0, 1.0;78.0;654.0, 1.0;78.0;590.0, 1.0;77.0;522.0, 1.0;78.0;535.0, 1.0;78.0;692.0, 1.0;82.0;621.0, 1.0;77.0;635.0
RegyN, 1.0;81.0;516.0, 1.0;77.0;547.0, 1.0;82.0;585.0, 1.0;83.0;573.0, 1.0;78.0;508.0, 1.0;77.0;514.0, 1.0;78.0;588.0, 1.0;80.0;562.0, 1.0;80.0;633.0, 1.0;81.0;513.0
UrbanSk, 1.0;79.0;503.0, 1.0;73.0;509.0, 1.0;80.0;606.0, 1.0;80.0;579.0, 1.0;74.0;585.0, 1.0;75.0;426.0, 1.0;75.0;445.0, 1.0;79.0;429.0, 1.0;68.0;567.0, 1.0;77.0;639.0
YOLOBOT, 1.0;78.0;423.0, 1.0;80.0;438.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 1.0;79.0;406.0, 1.0;82.0;457.0, -100.0;-1000.0;2.0, 1.0;78.0;426.0, 1.0;76.0;444.0, -100.0;-1000.0;2.0
