adrienctx, -100.0;-1000.0;32.0, 0.0;240.0;317.0, 0.0;83.0;392.0, -100.0;-1000.0;15.0, -100.0;-1000.0;14.0, -100.0;-1000.0;17.0, -100.0;-1000.0;148.0, -100.0;-1000.0;4.0, -100.0;-1000.0;15.0, 0.0;129.0;446.0
asd592, 0.0;119.0;747.0, 0.0;39.0;378.0, 0.0;176.0;815.0, -100.0;-1000.0;12.0, 0.0;108.0;1120.0, -100.0;-1000.0;8.0, 0.0;100.0;728.0, -100.0;-1000.0;3.0, 0.0;40.0;172.0, 0.0;62.0;336.0
combination, -100.0;-1000.0;65.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;6.0, -100.0;-1000.0;29.0, 0.0;78.0;405.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;46.0, -100.0;-1000.0;12.0, 1.0;236.0;635.0, 0.0;54.0;184.0
Jamie_Hutchison, -100.0;-1000.0;10.0, 0.0;151.0;576.0, -100.0;-1000.0;13.0, -100.0;-1000.0;12.0, 0.0;70.0;356.0, -100.0;-1000.0;167.0, -100.0;-1000.0;8.0, 0.0;63.0;304.0, 1.0;156.0;750.0, 0.0;60.0;236.0
MaastCTS2, -100.0;-1000.0;3.0, -100.0;-1000.0;440.0, 0.0;106.0;448.0, -100.0;-1000.0;11.0, 0.0;110.0;552.0, -100.0;-1000.0;14.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0, -100.0;-1000.0;16.0, -100.0;-1000.0;4.0
NovelTS, -100.0;-1000.0;7.0, 0.0;49.0;196.0, 0.0;93.0;388.0, 0.0;128.0;447.0, 0.0;147.0;716.0, -100.0;-1000.0;13.0, 0.0;128.0;561.0, 0.0;104.0;404.0, 0.0;106.0;360.0, 0.0;153.0;512.0
Number27, 0.0;51.0;152.0, 0.0;155.0;457.0, 0.0;2284.0;327.0, 1.0;156.0;667.0, 0.0;106.0;457.0, 0.0;107.0;321.0, 1.0;156.0;782.0, 1.0;156.0;998.0, 0.0;82.0;416.0, 0.0;130.0;480.0
RegyN, 0.0;103.0;516.0, 0.0;110.0;896.0, 0.0;89.0;441.0, 0.0;144.0;629.0, 0.0;155.0;2000.0, 0.0;122.0;626.0, 0.0;272.0;703.0, 0.0;60.0;252.0, 0.0;90.0;643.0, 0.0;189.0;818.0
UrbanSk, 0.0;11.0;108.0, 0.0;15.0;84.0, 0.0;14.0;84.0, 0.0;15.0;84.0, 0.0;13.0;84.0, 0.0;12.0;80.0, 0.0;14.0;84.0, 0.0;32.0;140.0, 0.0;24.0;124.0, 0.0;12.0;72.0
YOLOBOT, 0.0;58.0;548.0, 0.0;27.0;172.0, 0.0;14.0;83.0, 0.0;27.0;192.0, 0.0;26.0;192.0, 0.0;14.0;76.0, 0.0;13.0;80.0, 0.0;12.0;104.0, 0.0;10.0;111.0, 0.0;23.0;292.0
