adrienctx, 0.0;17.0;51.0, 0.0;6.0;23.0, 0.0;15.0;51.0, 0.0;19.0;50.0, -100.0;-1000.0;5.0, -100.0;-1000.0;11.0, 0.0;17.0;41.0, 0.0;15.0;35.0, -100.0;-1000.0;12.0, 0.0;21.0;101.0
asd592, 1.0;24.0;888.0, 0.0;12.0;2000.0, 0.0;14.0;73.0, 1.0;26.0;605.0, 1.0;31.0;795.0, 1.0;26.0;531.0, 0.0;26.0;2000.0, 0.0;25.0;435.0, 1.0;26.0;799.0, 1.0;29.0;120.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0, 1.0;26.0;1862.0, -100.0;-1000.0;0.0, 0.0;17.0;51.0, -100.0;-1000.0;1.0, -100.0;-1000.0;4.0, -100.0;-1000.0;3.0
Jamie_Hutchison, 0.0;25.0;262.0, 0.0;4.0;21.0, 0.0;4.0;69.0, -100.0;-1000.0;9.0, 0.0;30.0;658.0, 0.0;6.0;56.0, 0.0;4.0;14.0, -100.0;-1000.0;12.0, -100.0;-1000.0;5.0, -100.0;-1000.0;5.0
MaastCTS2, 0.0;17.0;63.0, -100.0;-1000.0;9.0, 1.0;29.0;92.0, 1.0;31.0;99.0, 0.0;21.0;433.0, 1.0;29.0;82.0, -100.0;-1000.0;17.0, 0.0;19.0;54.0, 1.0;29.0;78.0, 1.0;31.0;249.0
NovelTS, 1.0;26.0;301.0, 1.0;31.0;515.0, 1.0;26.0;307.0, 0.0;36.0;2000.0, 0.0;21.0;59.0, 0.0;22.0;2000.0, 1.0;31.0;360.0, 0.0;8.0;30.0, 1.0;30.0;140.0, 1.0;26.0;141.0
Number27, 1.0;26.0;400.0, 0.0;6.0;25.0, 1.0;26.0;267.0, 0.0;19.0;48.0, 1.0;26.0;223.0, 1.0;31.0;497.0, 0.0;19.0;59.0, 1.0;26.0;153.0, 0.0;11.0;82.0, 0.0;31.0;2000.0
RegyN, 1.0;31.0;162.0, 0.0;26.0;2000.0, 1.0;24.0;1890.0, 0.0;15.0;337.0, 0.0;19.0;392.0, 0.0;8.0;19.0, 0.0;8.0;39.0, 1.0;26.0;159.0, 0.0;17.0;169.0, 0.0;8.0;38.0
UrbanSk, 0.0;9.0;132.0, 0.0;31.0;2000.0, 0.0;8.0;82.0, 0.0;4.0;23.0, 0.0;13.0;188.0, 0.0;6.0;72.0, 1.0;33.0;155.0, 0.0;8.0;58.0, 0.0;9.0;128.0, 1.0;31.0;1356.0
YOLOBOT, -100.0;-1000.0;8.0, 0.0;8.0;69.0, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0, -100.0;-1000.0;3.0, -100.0;-1000.0;5.0, -100.0;-1000.0;15.0, -100.0;-1000.0;4.0, 0.0;20.0;148.0, 1.0;31.0;124.0
