adrienctx, 1.0;3.0;134.0, 1.0;3.0;233.0, 1.0;3.0;203.0, -100.0;-1000.0;86.0, 1.0;3.0;228.0, 0.0;2.0;2000.0, 1.0;3.0;197.0, 0.0;2.0;2000.0, 1.0;3.0;252.0, 1.0;3.0;161.0
asd592, -100.0;-1000.0;14.0, 1.0;3.0;58.0, 1.0;3.0;58.0, -100.0;-1000.0;21.0, 1.0;3.0;59.0, -100.0;-1000.0;25.0, -100.0;-1000.0;16.0, 1.0;3.0;59.0, -100.0;-1000.0;25.0, 1.0;3.0;58.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 1.0;3.0;176.0, 0.0;0.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;2.0;2000.0, 0.0;1.0;2000.0, 1.0;3.0;141.0, 0.0;1.0;2000.0
MaastCTS2, 1.0;3.0;25.0, -100.0;-1000.0;22.0, 1.0;3.0;25.0, 1.0;3.0;25.0, 1.0;3.0;25.0, 1.0;3.0;34.0, 1.0;3.0;25.0, 1.0;3.0;25.0, -100.0;-1000.0;15.0, 1.0;3.0;25.0
NovelTS, 1.0;3.0;1022.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 1.0;3.0;237.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 1.0;3.0;86.0, 0.0;2.0;2000.0
Number27, -100.0;-1000.0;16.0, 1.0;3.0;51.0, -100.0;-1000.0;9.0, -100.0;-1000.0;15.0, -100.0;-1000.0;18.0, 1.0;3.0;52.0, -100.0;-1000.0;21.0, -100.0;-1000.0;30.0, 1.0;3.0;51.0, -100.0;-1000.0;15.0
RegyN, 0.0;2.0;2000.0, 0.0;1.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 1.0;3.0;73.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 1.0;3.0;184.0, 0.0;2.0;2000.0, 1.0;3.0;186.0
UrbanSk, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 1.0;3.0;151.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 1.0;3.0;522.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
