adrienctx, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;9.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;2.0, -100.0;-1000.0;3.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
asd592, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 0.0;-25.0;700.0, 1.0;1.0;1000.0, -100.0;-1000.0;2.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;197.0, -100.0;-1000.0;192.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
MaastCTS2, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;16.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 0.0;-1.0;239.0, -100.0;-1000.0;0.0, -100.0;-1000.0;53.0, -100.0;-1000.0;16.0
NovelTS, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;16.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
Number27, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
RegyN, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 0.0;-17.0;552.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 0.0;-5.0;268.0, 1.0;1.0;1000.0, 0.0;-26.0;709.0, 1.0;1.0;1000.0
UrbanSk, 0.0;-22.0;587.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
YOLOBOT, 1.0;1.0;1000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, 1.0;1.0;1000.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 0.0;-19.0;550.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
