adrienctx, 0.0;0.0;2000.0, -100.0;-1000.0;18.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;1.0;2000.0, -100.0;-1000.0;26.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;1.0;2000.0
asd592, 1.0;2.0;116.0, 1.0;2.0;120.0, 1.0;2.0;116.0, 1.0;2.0;116.0, 1.0;2.0;116.0, 1.0;2.0;116.0, 1.0;2.0;120.0, 1.0;2.0;116.0, 1.0;2.0;116.0, 1.0;2.0;116.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;1.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
MaastCTS2, -100.0;-1000.0;7.0, -100.0;-1000.0;11.0, -100.0;-1000.0;4.0, 0.0;0.0;2000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, -100.0;-1000.0;5.0, -100.0;-1000.0;9.0, -100.0;-1000.0;6.0, -100.0;-1000.0;8.0
NovelTS, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
Number27, 1.0;2.0;112.0, 1.0;2.0;112.0, 1.0;2.0;112.0, 1.0;2.0;112.0, 1.0;2.0;112.0, 1.0;2.0;112.0, 1.0;2.0;112.0, 1.0;2.0;112.0, 1.0;2.0;112.0, 1.0;2.0;112.0
RegyN, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;1.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
UrbanSk, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
