adrienctx, -100.0;-1000.0;64.0, 1.0;35.0;1000.0, -100.0;-1000.0;7.0, -100.0;-1000.0;2.0, -100.0;-1000.0;6.0, -100.0;-1000.0;42.0, -100.0;-1000.0;7.0, -100.0;-1000.0;2.0, 1.0;62.0;1000.0, -100.0;-1000.0;56.0
asd592, 1.0;1.0;1000.0, -100.0;-1000.0;8.0, -100.0;-1000.0;52.0, -100.0;-1000.0;19.0, 1.0;1.0;1000.0, -100.0;-1000.0;6.0, 1.0;19.0;1000.0, -100.0;-1000.0;11.0, 1.0;8.0;1000.0, 0.0;6.0;857.0
combination, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;17.0, -100.0;-1000.0;0.0
Jamie_Hutchison, -100.0;-1000.0;1.0, -100.0;-1000.0;7.0, -100.0;-1000.0;11.0, 0.0;-14.0;941.0, -100.0;-1000.0;13.0, -100.0;-1000.0;20.0, 0.0;-22.0;907.0, -100.0;-1000.0;92.0, -100.0;-1000.0;5.0, -100.0;-1000.0;0.0
MaastCTS2, -100.0;-1000.0;1.0, -100.0;-1000.0;2.0, -100.0;-1000.0;5.0, 1.0;31.0;1000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;2.0, 1.0;62.0;1000.0, -100.0;-1000.0;11.0, -100.0;-1000.0;4.0, -100.0;-1000.0;7.0
NovelTS, 1.0;37.0;1000.0, -100.0;-1000.0;17.0, -100.0;-1000.0;50.0, 1.0;3.0;1000.0, -100.0;-1000.0;48.0, -100.0;-1000.0;13.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 0.0;12.0;969.0
Number27, -100.0;-1000.0;460.0, -100.0;-1000.0;9.0, 1.0;1.0;1000.0, 1.0;7.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;14.0, 0.0;-6.0;915.0, 1.0;20.0;1000.0, 1.0;4.0;1000.0, 1.0;12.0;1000.0
RegyN, 1.0;1.0;1000.0, 1.0;33.0;1000.0, 1.0;1.0;1000.0, 1.0;26.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
UrbanSk, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 0.0;-41.0;923.0, 1.0;10.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
YOLOBOT, -100.0;-1000.0;29.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, -100.0;-1000.0;5.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0, 1.0;92.0;1000.0
