adrienctx, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;16.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;16.0, 1.0;1.0;15.0, 1.0;1.0;16.0, 1.0;1.0;15.0
asd592, 1.0;1.0;29.0, 1.0;1.0;30.0, 1.0;1.0;30.0, -100.0;-1000.0;11.0, 1.0;1.0;28.0, 1.0;1.0;30.0, 1.0;1.0;28.0, 1.0;1.0;30.0, 1.0;1.0;27.0, 1.0;1.0;31.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 1.0;1.0;915.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;701.0, 0.0;0.0;1000.0, 1.0;1.0;703.0, 1.0;1.0;701.0, 1.0;1.0;701.0, 1.0;1.0;704.0, -100.0;-1000.0;103.0
MaastCTS2, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0
NovelTS, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0, 1.0;1.0;15.0
Number27, 1.0;1.0;24.0, -100.0;-1000.0;6.0, -100.0;-1000.0;8.0, 1.0;1.0;23.0, -100.0;-1000.0;7.0, 1.0;1.0;27.0, -100.0;-1000.0;8.0, 1.0;1.0;27.0, 1.0;1.0;28.0, 1.0;1.0;24.0
RegyN, 1.0;1.0;76.0, 1.0;1.0;59.0, 1.0;1.0;134.0, 1.0;1.0;35.0, 1.0;1.0;111.0, 1.0;1.0;72.0, 1.0;1.0;225.0, -100.0;-1000.0;78.0, 1.0;1.0;150.0, 1.0;1.0;83.0
UrbanSk, 1.0;1.0;30.0, 1.0;1.0;36.0, 1.0;1.0;24.0, 1.0;1.0;23.0, 1.0;1.0;48.0, 1.0;1.0;27.0, 1.0;1.0;25.0, 1.0;1.0;26.0, 1.0;1.0;23.0, 1.0;1.0;38.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0
