adrienctx, -100.0;-1000.0;2.0, 1.0;1041.0;1000.0, 1.0;1044.0;1000.0, 1.0;2051.0;1000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;18.0, -100.0;-1000.0;4.0, 1.0;2070.0;1000.0, 1.0;1046.0;1000.0, -100.0;-1000.0;3.0
asd592, 0.0;9.0;312.0, 1.0;2056.0;1000.0, 1.0;1036.0;1000.0, -100.0;-1000.0;8.0, -100.0;-1000.0;6.0, -100.0;-1000.0;11.0, 1.0;2054.0;1000.0, -100.0;-1000.0;22.0, -100.0;-1000.0;15.0, -100.0;-1000.0;9.0
combination, -100.0;-1000.0;7.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;7.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;5.0, -100.0;-1000.0;189.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0
Jamie_Hutchison, -100.0;-1000.0;100.0, 0.0;2060.0;914.0, 1.0;2039.0;1000.0, 1.0;2049.0;1000.0, -100.0;-1000.0;53.0, 1.0;2052.0;1000.0, 0.0;10.0;291.0, 0.0;3079.0;988.0, -100.0;-1000.0;3.0, -100.0;-1000.0;106.0
MaastCTS2, -100.0;-1000.0;113.0, -100.0;-1000.0;6.0, -100.0;-1000.0;11.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;16.0, -100.0;-1000.0;2.0, 0.0;20.0;690.0, -100.0;-1000.0;1.0
NovelTS, 1.0;2038.0;1000.0, 0.0;1035.0;676.0, 1.0;1026.0;1000.0, 1.0;2034.0;1000.0, 1.0;2034.0;1000.0, -100.0;-1000.0;11.0, -100.0;-1000.0;10.0, -100.0;-1000.0;2.0, 1.0;36.0;1000.0, 1.0;2030.0;1000.0
Number27, -100.0;-1000.0;5.0, -100.0;-1000.0;12.0, 1.0;1041.0;1000.0, -100.0;-1000.0;4.0, -100.0;-1000.0;2.0, -100.0;-1000.0;3.0, -100.0;-1000.0;7.0, -100.0;-1000.0;9.0, -100.0;-1000.0;6.0, -100.0;-1000.0;7.0
RegyN, 0.0;38.0;936.0, 0.0;38.0;388.0, 1.0;2029.0;1000.0, 0.0;29.0;754.0, 1.0;1042.0;1000.0, 0.0;35.0;624.0, 0.0;33.0;815.0, 0.0;3.0;208.0, 0.0;26.0;702.0, 0.0;18.0;658.0
UrbanSk, 1.0;2047.0;1000.0, 0.0;60.0;910.0, 0.0;1031.0;650.0, 1.0;1043.0;1000.0, 0.0;28.0;598.0, 0.0;28.0;442.0, 0.0;47.0;858.0, 0.0;25.0;442.0, 1.0;1044.0;1000.0, 1.0;1047.0;1000.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;11.0;442.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, 1.0;1032.0;1000.0
